p	r	R_p
836	29	1
836	30	1
836	31	1
836	32	1
836	33	1
836	34	1
836	35	1
836	36	1
836	37	1
836	38	1
836	39	0
836	40	1
837	1	0
837	2	0
837	3	1
837	4	1
837	5	0
837	6	1
837	7	0
837	8	1
837	9	1
837	10	1
837	11	1
837	12	1
837	13	1
837	14	0
837	15	1
837	16	0
837	17	1
837	18	0
837	19	1
837	20	1
837	21	1
837	22	1
837	23	1
837	24	0
837	25	1
837	26	1
837	27	1
837	28	1
837	29	1
837	30	0
837	31	1
837	32	0
837	33	1
837	34	0
837	35	0
837	36	0
837	37	0
837	38	1
837	39	1
837	40	0
838	1	0
838	2	0
838	3	0
838	4	0
838	5	1
838	6	0
838	7	0
838	8	0
838	9	0
838	10	0
838	11	0
838	12	0
838	13	1
838	14	1
838	15	1
838	16	1
838	17	0
838	18	1
838	19	1
838	20	0
838	21	0
838	22	1
838	23	0
838	24	1
838	25	1
838	26	0
838	27	0
838	28	0
838	29	1
838	30	0
838	31	0
838	32	1
838	33	0
838	34	1
838	35	1
838	36	1
838	37	1
838	38	0
838	39	0
838	40	0
839	1	1
839	2	1
839	3	1
839	4	1
839	5	0
839	6	1
839	7	1
839	8	0
839	9	0
839	10	1
839	11	1
839	12	1
839	13	1
839	14	0
839	15	1
839	16	0
839	17	1
839	18	0
839	19	1
839	20	1
839	21	0
839	22	1
839	23	0
839	24	0
839	25	1
839	26	1
839	27	0
839	28	0
839	29	1
839	30	1
839	31	0
839	32	0
839	33	0
839	34	0
839	35	0
839	36	0
839	37	0
839	38	1
839	39	1
839	40	1
840	1	1
840	2	1
840	3	0
840	4	1
840	5	0
840	6	0
840	7	0
840	8	1
840	9	1
840	10	0
840	11	1
840	12	0
840	13	1
840	14	0
840	15	1
840	16	0
840	17	1
840	18	0
840	19	1
840	20	0
840	21	1
840	22	1
840	23	1
840	24	0
840	25	1
840	26	0
840	27	1
840	28	0
840	29	1
840	30	1
840	31	1
840	32	0
840	33	1
840	34	0
840	35	0
840	36	0
840	37	0
840	38	1
840	39	0
840	40	0
841	1	1
841	2	1
841	3	1
841	4	1
841	5	0
841	6	1
841	7	1
841	8	0
841	9	0
841	10	1
841	11	1
841	12	1
841	13	1
841	14	0
841	15	1
841	16	0
841	17	1
841	18	0
841	19	1
841	20	1
841	21	0
841	22	1
841	23	0
841	24	0
841	25	1
841	26	1
841	27	0
841	28	0
841	29	1
841	30	1
841	31	0
841	32	0
841	33	0
841	34	0
841	35	0
841	36	0
841	37	0
841	38	1
841	39	1
841	40	1
842	1	0
842	2	0
842	3	1
842	4	1
842	5	0
842	6	1
842	7	0
842	8	1
842	9	1
842	10	1
842	11	1
842	12	1
842	13	1
842	14	0
842	15	1
842	16	0
842	17	1
842	18	0
842	19	1
842	20	1
842	21	1
842	22	1
842	23	1
842	24	0
842	25	1
842	26	1
842	27	1
842	28	1
842	29	1
842	30	0
842	31	1
842	32	0
842	33	1
842	34	0
842	35	0
842	36	0
842	37	0
842	38	1
842	39	1
842	40	0
843	1	1
843	2	1
843	3	1
843	4	1
843	5	0
843	6	1
843	7	1
843	8	0
843	9	0
843	10	1
843	11	1
843	12	1
843	13	1
843	14	0
843	15	1
843	16	0
843	17	1
843	18	0
843	19	1
843	20	1
843	21	0
843	22	1
843	23	0
843	24	0
843	25	1
843	26	1
843	27	0
843	28	0
843	29	1
843	30	1
843	31	0
843	32	0
843	33	0
843	34	0
843	35	0
843	36	0
843	37	0
843	38	1
843	39	1
843	40	1
844	1	1
844	2	1
844	3	1
844	4	1
844	5	0
844	6	1
844	7	1
844	8	0
844	9	0
844	10	1
844	11	1
844	12	1
844	13	1
844	14	0
844	15	1
844	16	0
844	17	1
844	18	0
844	19	1
844	20	1
844	21	0
844	22	1
844	23	0
844	24	0
844	25	1
844	26	1
844	27	0
844	28	0
844	29	1
844	30	1
844	31	0
844	32	0
844	33	0
844	34	0
844	35	0
844	36	0
844	37	0
844	38	1
844	39	1
844	40	1
845	1	1
845	2	1
845	3	1
845	4	1
845	5	1
845	6	1
845	7	1
845	8	0
845	9	0
845	10	1
845	11	1
845	12	1
845	13	0
845	14	1
845	15	0
845	16	1
845	17	1
845	18	1
845	19	0
845	20	1
845	21	0
845	22	0
845	23	0
845	24	1
845	25	0
845	26	1
845	27	0
845	28	0
845	29	0
845	30	1
845	31	0
845	32	1
845	33	0
845	34	1
845	35	1
845	36	1
845	37	1
845	38	1
845	39	1
845	40	1
846	1	0
846	2	1
846	3	1
846	4	0
846	5	1
846	6	0
846	7	0
846	8	0
846	9	0
846	10	0
846	11	1
846	12	0
846	13	1
846	14	1
846	15	1
846	16	1
846	17	1
846	18	0
846	19	1
846	20	0
846	21	0
846	22	0
846	23	1
846	24	0
846	25	1
846	26	1
846	27	1
846	28	1
846	29	1
846	30	1
846	31	0
846	32	1
846	33	1
846	34	1
846	35	1
846	36	0
846	37	1
846	38	1
846	39	1
846	40	1
847	1	0
847	2	0
847	3	0
847	4	0
847	5	0
847	6	0
847	7	0
847	8	0
847	9	0
847	10	0
847	11	0
847	12	0
847	13	1
847	14	1
847	15	1
847	16	0
847	17	0
847	18	1
847	19	1
847	20	0
847	21	0
847	22	0
847	23	0
847	24	1
847	25	1
847	26	0
847	27	0
847	28	0
847	29	1
847	30	0
847	31	0
847	32	1
847	33	0
847	34	1
847	35	1
847	36	1
847	37	1
847	38	0
847	39	0
847	40	0
848	1	0
848	2	0
848	3	1
848	4	1
848	5	0
848	6	1
848	7	0
848	8	1
848	9	1
848	10	1
848	11	1
848	12	1
848	13	1
848	14	0
848	15	1
848	16	0
848	17	1
848	18	0
848	19	1
848	20	1
848	21	1
848	22	1
848	23	1
848	24	0
848	25	1
848	26	1
848	27	1
848	28	1
848	29	1
848	30	0
848	31	1
848	32	0
848	33	1
848	34	0
848	35	0
848	36	0
848	37	0
848	38	1
848	39	1
848	40	0
849	1	1
849	2	1
849	3	1
849	4	1
849	5	0
849	6	1
849	7	1
849	8	0
849	9	0
849	10	1
849	11	1
849	12	1
849	13	1
849	14	0
849	15	1
849	16	0
849	17	1
849	18	0
849	19	1
849	20	1
849	21	0
849	22	1
849	23	0
849	24	0
849	25	1
849	26	1
849	27	0
849	28	0
849	29	1
849	30	1
849	31	0
849	32	0
849	33	0
849	34	0
849	35	0
849	36	0
849	37	0
849	38	1
849	39	1
849	40	1
850	1	1
850	2	1
850	3	1
850	4	1
850	5	0
850	6	1
850	7	1
850	8	0
850	9	0
850	10	1
850	11	1
850	12	1
850	13	1
850	14	0
850	15	1
850	16	0
850	17	1
850	18	0
850	19	1
850	20	1
850	21	0
850	22	1
850	23	0
850	24	0
850	25	1
850	26	1
850	27	0
850	28	0
850	29	1
850	30	1
850	31	0
850	32	0
850	33	0
850	34	0
850	35	0
850	36	0
850	37	0
850	38	1
850	39	1
850	40	1
851	1	1
851	2	1
851	3	1
851	4	1
851	5	0
851	6	1
851	7	1
851	8	0
851	9	0
851	10	1
851	11	0
851	12	1
851	13	0
851	14	1
851	15	0
851	16	0
851	17	0
851	18	1
851	19	0
851	20	1
851	21	0
851	22	0
851	23	0
851	24	1
851	25	0
851	26	1
851	27	0
851	28	0
851	29	0
851	30	1
851	31	0
851	32	1
851	33	0
851	34	1
851	35	1
851	36	1
851	37	1
851	38	1
851	39	0
851	40	1
852	1	1
852	2	1
852	3	0
852	4	1
852	5	0
852	6	0
852	7	0
852	8	1
852	9	1
852	10	0
852	11	1
852	12	0
852	13	1
852	14	1
852	15	1
852	16	0
852	17	1
852	18	1
852	19	1
852	20	0
852	21	1
852	22	1
852	23	1
852	24	1
852	25	1
852	26	1
852	27	1
852	28	0
852	29	1
852	30	1
852	31	1
852	32	1
852	33	1
852	34	1
852	35	1
852	36	1
852	37	1
852	38	1
852	39	1
852	40	0
853	1	1
853	2	1
853	3	1
853	4	1
853	5	1
853	6	1
853	7	1
853	8	1
853	9	1
853	10	1
853	11	1
853	12	1
853	13	1
853	14	1
853	15	1
853	16	1
853	17	1
853	18	1
853	19	1
853	20	1
853	21	1
853	22	1
853	23	1
853	24	1
853	25	1
853	26	1
853	27	1
853	28	1
853	29	1
853	30	1
853	31	1
853	32	1
853	33	1
853	34	1
853	35	1
853	36	1
853	37	1
853	38	1
853	39	1
853	40	1
854	1	1
854	2	1
854	3	1
854	4	1
854	5	1
854	6	0
854	7	0
854	8	0
854	9	0
854	10	0
854	11	0
854	12	1
854	13	1
854	14	0
854	15	0
854	16	1
854	17	1
854	18	1
854	19	1
854	20	0
854	21	0
854	22	1
854	23	0
854	24	1
854	25	1
854	26	1
854	27	0
854	28	0
854	29	1
854	30	0
854	31	0
854	32	1
854	33	0
854	34	1
854	35	1
854	36	0
854	37	1
854	38	1
854	39	1
854	40	0
855	1	1
855	2	1
855	3	1
855	4	1
855	5	1
855	6	1
855	7	1
855	8	1
855	9	1
855	10	1
855	11	1
855	12	1
855	13	1
855	14	1
855	15	1
855	16	1
855	17	1
855	18	1
855	19	1
855	20	1
855	21	1
855	22	1
855	23	1
855	24	1
855	25	1
855	26	1
855	27	1
855	28	1
855	29	1
855	30	1
855	31	1
855	32	1
855	33	1
855	34	1
855	35	1
855	36	1
855	37	1
855	38	1
855	39	1
855	40	1
856	1	0
856	2	0
856	3	0
856	4	0
856	5	1
856	6	0
856	7	0
856	8	0
856	9	0
856	10	0
856	11	0
856	12	0
856	13	1
856	14	1
856	15	0
856	16	0
856	17	0
856	18	1
856	19	0
856	20	0
856	21	0
856	22	1
856	23	0
856	24	0
856	25	1
856	26	0
856	27	0
856	28	0
856	29	1
856	30	0
856	31	0
856	32	1
856	33	0
856	34	1
856	35	1
856	36	1
856	37	1
856	38	0
856	39	0
856	40	0
857	1	0
857	2	0
857	3	1
857	4	1
857	5	0
857	6	1
857	7	0
857	8	1
857	9	1
857	10	1
857	11	1
857	12	1
857	13	1
857	14	0
857	15	1
857	16	0
857	17	1
857	18	0
857	19	1
857	20	1
857	21	1
857	22	1
857	23	1
857	24	0
857	25	1
857	26	1
857	27	1
857	28	1
857	29	1
857	30	0
857	31	1
857	32	0
857	33	1
857	34	0
857	35	0
857	36	0
857	37	0
857	38	1
857	39	1
857	40	0
858	1	0
858	2	0
858	3	0
858	4	0
858	5	1
858	6	0
858	7	0
858	8	0
858	9	0
858	10	0
858	11	0
858	12	0
858	13	1
858	14	1
858	15	1
858	16	1
858	17	0
858	18	1
858	19	1
858	20	0
858	21	0
858	22	1
858	23	0
858	24	1
858	25	1
858	26	0
858	27	0
858	28	0
858	29	1
858	30	0
858	31	0
858	32	1
858	33	0
858	34	1
858	35	1
858	36	1
858	37	1
858	38	0
858	39	0
858	40	0
859	1	1
859	2	1
859	3	1
859	4	1
859	5	1
859	6	1
859	7	1
859	8	0
859	9	0
859	10	1
859	11	1
859	12	1
859	13	0
859	14	1
859	15	0
859	16	1
859	17	1
859	18	1
859	19	0
859	20	1
859	21	0
859	22	0
859	23	0
859	24	1
859	25	0
859	26	1
859	27	0
859	28	0
859	29	0
859	30	1
859	31	0
859	32	1
859	33	0
859	34	1
859	35	1
859	36	1
859	37	1
859	38	1
859	39	1
859	40	1
860	1	1
860	2	1
860	3	0
860	4	0
860	5	1
860	6	0
860	7	1
860	8	1
860	9	1
860	10	1
860	11	0
860	12	1
860	13	1
860	14	1
860	15	1
860	16	1
860	17	0
860	18	1
860	19	1
860	20	0
860	21	1
860	22	1
860	23	1
860	24	1
860	25	1
860	26	1
860	27	1
860	28	1
860	29	1
860	30	1
860	31	1
860	32	1
860	33	1
860	34	1
860	35	1
860	36	1
860	37	1
860	38	0
860	39	1
860	40	1
861	1	1
861	2	1
861	3	1
861	4	1
861	5	0
861	6	1
861	7	1
861	8	1
861	9	1
861	10	0
861	11	1
861	12	0
861	13	1
861	14	0
861	15	1
861	16	0
861	17	1
861	18	0
861	19	1
861	20	1
861	21	1
861	22	1
861	23	1
861	24	0
861	25	1
861	26	0
861	27	1
861	28	1
861	29	1
861	30	1
861	31	1
861	32	0
861	33	1
861	34	0
861	35	0
861	36	0
861	37	0
861	38	1
861	39	0
861	40	1
862	1	0
862	2	1
862	3	1
862	4	0
862	5	0
862	6	0
862	7	0
862	8	0
862	9	0
862	10	0
862	11	1
862	12	0
862	13	1
862	14	0
862	15	1
862	16	0
862	17	1
862	18	0
862	19	1
862	20	0
862	21	0
862	22	0
862	23	0
862	24	0
862	25	1
862	26	1
862	27	0
862	28	0
862	29	1
862	30	1
862	31	0
862	32	0
862	33	0
862	34	0
862	35	0
862	36	0
862	37	0
862	38	1
862	39	1
862	40	1
863	1	1
863	2	1
863	3	1
863	4	1
863	5	0
863	6	1
863	7	1
863	8	0
863	9	0
863	10	1
863	11	1
863	12	1
863	13	1
863	14	0
863	15	1
863	16	0
863	17	1
863	18	0
863	19	1
863	20	1
863	21	0
863	22	1
863	23	0
863	24	0
863	25	1
863	26	1
863	27	0
863	28	0
863	29	1
863	30	1
863	31	0
863	32	0
863	33	0
863	34	0
863	35	0
863	36	0
863	37	0
863	38	1
863	39	1
863	40	1
864	1	1
864	2	1
864	3	1
864	4	1
864	5	1
864	6	1
864	7	1
864	8	1
864	9	1
864	10	1
864	11	1
864	12	1
864	13	1
864	14	1
864	15	1
864	16	1
864	17	1
864	18	1
864	19	1
864	20	1
864	21	1
864	22	1
864	23	1
864	24	1
864	25	1
864	26	1
864	27	1
864	28	1
864	29	1
864	30	1
864	31	1
864	32	1
864	33	1
864	34	1
864	35	1
864	36	1
864	37	1
864	38	1
864	39	1
864	40	1
865	1	1
865	2	1
865	3	1
865	4	1
865	5	1
865	6	1
865	7	1
865	8	1
865	9	1
865	10	1
865	11	1
865	12	1
865	13	1
865	14	1
865	15	1
865	16	1
865	17	1
865	18	1
865	19	1
865	20	1
865	21	1
865	22	1
865	23	1
865	24	1
865	25	1
865	26	1
865	27	1
865	28	1
865	29	1
865	30	1
865	31	1
865	32	1
865	33	1
865	34	1
865	35	1
865	36	1
865	37	1
865	38	1
865	39	1
865	40	1
866	1	0
866	2	0
866	3	1
866	4	0
866	5	0
866	6	0
866	7	0
866	8	0
866	9	0
866	10	0
866	11	0
866	12	0
866	13	1
866	14	0
866	15	0
866	16	0
866	17	1
866	18	0
866	19	1
866	20	0
866	21	0
866	22	0
866	23	1
866	24	0
866	25	1
866	26	1
866	27	1
866	28	1
866	29	1
866	30	0
866	31	0
866	32	0
866	33	1
866	34	0
866	35	0
866	36	0
866	37	0
866	38	1
866	39	1
866	40	0
867	1	1
867	2	1
867	3	1
867	4	1
867	5	0
867	6	1
867	7	1
867	8	1
867	9	1
867	10	0
867	11	1
867	12	0
867	13	1
867	14	0
867	15	1
867	16	0
867	17	1
867	18	0
867	19	1
867	20	1
867	21	1
867	22	1
867	23	1
867	24	0
867	25	1
867	26	0
867	27	1
867	28	1
867	29	1
867	30	1
867	31	1
867	32	0
867	33	1
867	34	0
867	35	0
867	36	0
867	37	0
867	38	1
867	39	0
867	40	1
868	1	0
868	2	0
868	3	1
868	4	1
868	5	0
868	6	1
868	7	0
868	8	1
868	9	1
868	10	1
868	11	1
868	12	1
868	13	1
868	14	0
868	15	1
868	16	0
868	17	1
868	18	0
868	19	1
868	20	1
868	21	1
868	22	1
868	23	1
868	24	0
868	25	1
868	26	1
868	27	1
868	28	1
868	29	1
868	30	0
868	31	1
868	32	0
868	33	1
868	34	0
868	35	0
868	36	0
868	37	0
868	38	1
868	39	1
868	40	0
869	1	1
869	2	1
869	3	0
869	4	1
869	5	0
869	6	1
869	7	1
869	8	0
869	9	0
869	10	1
869	11	0
869	12	1
869	13	1
869	14	0
869	15	0
869	16	0
869	17	0
869	18	0
869	19	0
869	20	1
869	21	0
869	22	1
869	23	0
869	24	0
869	25	1
869	26	1
869	27	0
869	28	0
869	29	1
869	30	0
869	31	0
869	32	0
869	33	0
869	34	0
869	35	0
869	36	0
869	37	0
869	38	1
869	39	0
869	40	0
870	1	1
870	2	1
870	3	0
870	4	0
870	5	1
870	6	0
870	7	1
870	8	1
870	9	1
870	10	1
870	11	0
870	12	1
870	13	1
870	14	1
870	15	1
870	16	1
870	17	0
870	18	1
870	19	1
870	20	0
870	21	1
870	22	1
870	23	1
870	24	1
870	25	1
870	26	1
870	27	1
870	28	1
870	29	1
870	30	1
870	31	1
870	32	1
870	33	1
870	34	1
870	35	1
870	36	1
870	37	1
870	38	0
870	39	1
870	40	1
871	1	1
871	2	1
871	3	1
871	4	1
871	5	1
871	6	1
871	7	1
871	8	1
871	9	1
871	10	1
871	11	1
871	12	1
871	13	1
871	14	1
871	15	1
871	16	1
871	17	1
871	18	1
871	19	1
871	20	1
871	21	1
871	22	1
871	23	1
871	24	1
871	25	1
871	26	1
871	27	1
871	28	1
871	29	1
871	30	1
871	31	1
871	32	1
871	33	1
871	34	1
871	35	1
871	36	1
871	37	1
871	38	1
871	39	1
871	40	1
872	1	1
872	2	1
872	3	1
872	4	1
872	5	1
872	6	1
872	7	1
872	8	0
872	9	0
872	10	1
872	11	1
872	12	1
872	13	1
872	14	1
872	15	1
872	16	1
872	17	1
872	18	1
872	19	1
872	20	1
872	21	0
872	22	1
872	23	0
872	24	1
872	25	1
872	26	1
872	27	0
872	28	0
872	29	1
872	30	1
872	31	0
872	32	1
872	33	0
872	34	1
872	35	1
872	36	1
872	37	1
872	38	1
872	39	1
872	40	1
873	1	1
873	2	1
873	3	1
873	4	1
873	5	1
873	6	1
873	7	1
873	8	1
873	9	1
873	10	1
873	11	1
873	12	1
873	13	1
873	14	1
873	15	1
873	16	1
873	17	1
873	18	1
873	19	1
873	20	1
873	21	1
873	22	1
873	23	1
873	24	1
873	25	1
873	26	1
873	27	1
873	28	1
873	29	1
873	30	1
873	31	1
873	32	1
873	33	1
873	34	1
873	35	1
873	36	1
873	37	1
873	38	1
873	39	1
873	40	1
874	1	1
874	2	1
874	3	0
874	4	0
874	5	1
874	6	0
874	7	1
874	8	1
874	9	1
874	10	1
874	11	0
874	12	1
874	13	1
874	14	1
874	15	1
874	16	1
874	17	0
874	18	1
874	19	1
874	20	0
874	21	1
874	22	1
874	23	1
874	24	1
874	25	1
874	26	1
874	27	1
874	28	1
874	29	1
874	30	1
874	31	1
874	32	1
874	33	1
874	34	1
874	35	1
874	36	1
874	37	1
874	38	0
874	39	1
874	40	1
875	1	0
875	2	0
875	3	1
875	4	1
875	5	0
875	6	1
875	7	0
875	8	1
875	9	1
875	10	1
875	11	1
875	12	1
875	13	1
875	14	0
875	15	1
875	16	0
875	17	1
875	18	0
875	19	1
875	20	1
875	21	1
875	22	1
875	23	1
875	24	0
875	25	1
875	26	1
875	27	1
875	28	1
875	29	1
875	30	0
875	31	1
875	32	0
875	33	1
875	34	0
875	35	0
875	36	0
875	37	0
875	38	1
875	39	1
875	40	0
876	1	1
876	2	1
876	3	0
876	4	1
876	5	0
876	6	0
876	7	0
876	8	0
876	9	0
876	10	0
876	11	1
876	12	0
876	13	0
876	14	1
876	15	0
876	16	0
876	17	1
876	18	1
876	19	0
876	20	0
876	21	0
876	22	0
876	23	0
876	24	1
876	25	0
876	26	1
876	27	0
876	28	0
876	29	0
876	30	1
876	31	0
876	32	1
876	33	0
876	34	1
876	35	1
876	36	1
876	37	1
876	38	1
876	39	1
876	40	0
877	1	1
877	2	1
877	3	1
877	4	1
877	5	1
877	6	1
877	7	1
877	8	1
877	9	1
877	10	1
877	11	1
877	12	1
877	13	1
877	14	1
877	15	1
877	16	1
877	17	1
877	18	1
877	19	1
877	20	1
877	21	1
877	22	1
877	23	1
877	24	1
877	25	1
877	26	1
877	27	1
877	28	1
877	29	1
877	30	1
877	31	1
877	32	1
877	33	1
877	34	1
877	35	1
877	36	1
877	37	1
877	38	1
877	39	1
877	40	1
878	1	1
878	2	1
878	3	0
878	4	1
878	5	0
878	6	1
878	7	1
878	8	0
878	9	0
878	10	1
878	11	0
878	12	1
878	13	1
878	14	0
878	15	0
878	16	0
878	17	0
878	18	0
878	19	0
878	20	1
878	21	0
878	22	1
878	23	0
878	24	0
878	25	1
878	26	1
878	27	0
878	28	0
878	29	1
878	30	0
878	31	0
878	32	0
878	33	0
878	34	0
878	35	0
878	36	0
878	37	0
878	38	1
878	39	0
878	40	0
879	1	0
879	2	0
879	3	0
879	4	0
879	5	1
879	6	0
879	7	0
879	8	0
879	9	0
879	10	0
879	11	0
879	12	0
879	13	1
879	14	1
879	15	1
879	16	1
879	17	0
879	18	1
879	19	1
879	20	0
879	21	0
879	22	1
879	23	0
879	24	1
879	25	1
879	26	0
879	27	0
879	28	0
879	29	1
879	30	0
879	31	0
879	32	1
879	33	0
879	34	1
879	35	1
879	36	1
879	37	1
879	38	0
879	39	0
879	40	0
880	1	0
880	2	0
880	3	1
880	4	1
880	5	0
880	6	1
880	7	0
880	8	1
880	9	1
880	10	1
880	11	1
880	12	1
880	13	1
880	14	0
880	15	1
880	16	0
880	17	1
880	18	0
880	19	1
880	20	1
880	21	1
880	22	1
880	23	1
880	24	0
880	25	1
880	26	1
880	27	1
880	28	1
880	29	1
880	30	0
880	31	1
880	32	0
880	33	1
880	34	0
880	35	0
880	36	0
880	37	0
880	38	1
880	39	1
880	40	0
881	1	1
881	2	1
881	3	0
881	4	1
881	5	0
881	6	0
881	7	0
881	8	0
881	9	0
881	10	0
881	11	0
881	12	0
881	13	1
881	14	0
881	15	0
881	16	0
881	17	1
881	18	0
881	19	1
881	20	0
881	21	0
881	22	1
881	23	0
881	24	0
881	25	1
881	26	1
881	27	0
881	28	0
881	29	1
881	30	0
881	31	0
881	32	0
881	33	0
881	34	0
881	35	0
881	36	0
881	37	0
881	38	1
881	39	1
881	40	0
882	1	0
882	2	1
882	3	1
882	4	0
882	5	1
882	6	0
882	7	0
882	8	0
882	9	0
882	10	0
882	11	1
882	12	0
882	13	1
882	14	1
882	15	1
882	16	1
882	17	1
882	18	0
882	19	1
882	20	0
882	21	0
882	22	0
882	23	1
882	24	0
882	25	1
882	26	1
882	27	1
882	28	1
882	29	1
882	30	1
882	31	0
882	32	1
882	33	1
882	34	1
882	35	1
882	36	0
882	37	1
882	38	1
882	39	1
882	40	1
883	1	0
883	2	0
883	3	0
883	4	0
883	5	1
883	6	0
883	7	0
883	8	0
883	9	0
883	10	0
883	11	0
883	12	0
883	13	1
883	14	1
883	15	1
883	16	1
883	17	0
883	18	1
883	19	1
883	20	0
883	21	0
883	22	1
883	23	0
883	24	1
883	25	1
883	26	0
883	27	0
883	28	0
883	29	1
883	30	0
883	31	0
883	32	1
883	33	0
883	34	1
883	35	1
883	36	1
883	37	1
883	38	0
883	39	0
883	40	0
884	1	1
884	2	1
884	3	1
884	4	1
884	5	0
884	6	1
884	7	1
884	8	1
884	9	1
884	10	0
884	11	1
884	12	0
884	13	1
884	14	0
884	15	1
884	16	0
884	17	1
884	18	0
884	19	1
884	20	1
884	21	1
884	22	1
884	23	1
884	24	0
884	25	1
884	26	0
884	27	1
884	28	1
884	29	1
884	30	1
884	31	1
884	32	0
884	33	1
884	34	0
884	35	0
884	36	0
884	37	0
884	38	1
884	39	0
884	40	1
885	1	1
885	2	1
885	3	1
885	4	1
885	5	1
885	6	1
885	7	1
885	8	1
885	9	1
885	10	1
885	11	1
885	12	1
885	13	1
885	14	1
885	15	1
885	16	1
885	17	1
885	18	1
885	19	1
885	20	1
885	21	1
885	22	1
885	23	1
885	24	1
885	25	1
885	26	1
885	27	1
885	28	1
885	29	1
885	30	1
885	31	1
885	32	1
885	33	1
885	34	1
885	35	1
885	36	1
885	37	1
885	38	1
885	39	1
885	40	1
886	1	0
886	2	0
886	3	0
886	4	0
886	5	1
886	6	0
886	7	0
886	8	0
886	9	0
886	10	0
886	11	0
886	12	0
886	13	1
886	14	0
886	15	0
886	16	1
886	17	0
886	18	1
886	19	1
886	20	0
886	21	0
886	22	1
886	23	0
886	24	1
886	25	1
886	26	0
886	27	0
886	28	0
886	29	1
886	30	0
886	31	0
886	32	1
886	33	0
886	34	1
886	35	1
886	36	0
886	37	1
886	38	0
886	39	0
886	40	0
887	1	1
887	2	1
887	3	1
887	4	1
887	5	1
887	6	1
887	7	1
887	8	1
887	9	1
887	10	1
887	11	1
887	12	1
887	13	1
887	14	1
887	15	1
887	16	1
887	17	1
887	18	1
887	19	1
887	20	1
887	21	1
887	22	1
887	23	1
887	24	1
887	25	1
887	26	1
887	27	1
887	28	1
887	29	1
887	30	1
887	31	1
887	32	1
887	33	1
887	34	1
887	35	1
887	36	1
887	37	1
887	38	1
887	39	1
887	40	1
888	1	1
888	2	1
888	3	1
888	4	1
888	5	0
888	6	1
888	7	1
888	8	1
888	9	1
888	10	0
888	11	1
888	12	0
888	13	1
888	14	0
888	15	1
888	16	0
888	17	1
888	18	0
888	19	1
888	20	1
888	21	1
888	22	1
888	23	1
888	24	0
888	25	1
888	26	0
888	27	1
888	28	1
888	29	1
888	30	1
888	31	1
888	32	0
888	33	1
888	34	0
888	35	0
888	36	0
888	37	0
888	38	1
888	39	0
888	40	1
889	1	1
889	2	1
889	3	1
889	4	1
889	5	1
889	6	1
889	7	1
889	8	1
889	9	1
889	10	1
889	11	1
889	12	1
889	13	1
889	14	1
889	15	1
889	16	1
889	17	1
889	18	1
889	19	1
889	20	1
889	21	1
889	22	1
889	23	1
889	24	1
889	25	1
889	26	1
889	27	1
889	28	1
889	29	1
889	30	1
889	31	1
889	32	1
889	33	1
889	34	1
889	35	1
889	36	1
889	37	1
889	38	1
889	39	1
889	40	1
890	1	1
890	2	1
890	3	0
890	4	0
890	5	1
890	6	0
890	7	1
890	8	1
890	9	1
890	10	1
890	11	0
890	12	1
890	13	1
890	14	1
890	15	1
890	16	1
890	17	0
890	18	1
890	19	1
890	20	0
890	21	1
890	22	1
890	23	1
890	24	1
890	25	1
890	26	1
890	27	1
890	28	1
890	29	1
890	30	1
890	31	1
890	32	1
890	33	1
890	34	1
890	35	1
890	36	1
890	37	1
890	38	0
890	39	1
890	40	1
891	1	1
891	2	1
891	3	0
891	4	1
891	5	0
891	6	0
891	7	0
891	8	0
891	9	0
891	10	0
891	11	1
891	12	0
891	13	1
891	14	1
891	15	1
891	16	0
891	17	1
891	18	1
891	19	1
891	20	0
891	21	0
891	22	1
891	23	0
891	24	1
891	25	1
891	26	1
891	27	0
891	28	0
891	29	1
891	30	1
891	31	0
891	32	1
891	33	0
891	34	1
891	35	1
891	36	1
891	37	1
891	38	1
891	39	1
891	40	0
892	1	0
892	2	0
892	3	0
892	4	0
892	5	0
892	6	0
892	7	0
892	8	0
892	9	0
892	10	0
892	11	0
892	12	0
892	13	1
892	14	1
892	15	1
892	16	0
892	17	0
892	18	1
892	19	1
892	20	0
892	21	0
892	22	0
892	23	0
892	24	1
892	25	1
892	26	0
892	27	0
892	28	0
892	29	1
892	30	0
892	31	0
892	32	1
892	33	0
892	34	1
892	35	1
892	36	1
892	37	1
892	38	0
892	39	0
892	40	0
893	1	1
893	2	1
893	3	1
893	4	1
893	5	1
893	6	1
893	7	1
893	8	0
893	9	0
893	10	1
893	11	1
893	12	1
893	13	0
893	14	1
893	15	0
893	16	1
893	17	1
893	18	1
893	19	0
893	20	1
893	21	0
893	22	0
893	23	0
893	24	1
893	25	0
893	26	1
893	27	0
893	28	0
893	29	0
893	30	1
893	31	0
893	32	1
893	33	0
893	34	1
893	35	1
893	36	1
893	37	1
893	38	1
893	39	1
893	40	1
894	1	1
894	2	1
894	3	1
894	4	1
894	5	1
894	6	1
894	7	1
894	8	1
894	9	1
894	10	1
894	11	1
894	12	1
894	13	1
894	14	1
894	15	1
894	16	1
894	17	1
894	18	1
894	19	1
894	20	1
894	21	1
894	22	1
894	23	1
894	24	1
894	25	1
894	26	1
894	27	1
894	28	1
894	29	1
894	30	1
894	31	1
894	32	1
894	33	1
894	34	1
894	35	1
894	36	1
894	37	1
894	38	1
894	39	1
894	40	1
