p	r	R_p
409	3	1
409	4	1
409	5	1
409	6	1
409	7	1
409	8	0
409	9	1
409	10	1
409	11	1
409	12	1
409	13	1
409	14	1
409	15	1
409	16	1
409	17	1
409	18	1
409	19	1
409	20	1
409	21	1
409	22	1
409	23	0
409	24	1
409	25	1
409	26	1
409	27	1
409	28	1
409	29	1
409	30	0
409	31	1
409	32	1
409	33	1
409	34	1
409	35	1
409	36	1
409	37	0
409	38	1
409	39	1
409	40	1
410	1	1
410	2	1
410	3	1
410	4	1
410	5	1
410	6	1
410	7	1
410	8	1
410	9	1
410	10	1
410	11	1
410	12	1
410	13	1
410	14	1
410	15	1
410	16	1
410	17	1
410	18	1
410	19	1
410	20	1
410	21	1
410	22	1
410	23	1
410	24	1
410	25	1
410	26	1
410	27	1
410	28	1
410	29	1
410	30	1
410	31	1
410	32	1
410	33	1
410	34	1
410	35	1
410	36	1
410	37	1
410	38	1
410	39	1
410	40	1
411	1	1
411	2	1
411	3	0
411	4	0
411	5	1
411	6	1
411	7	1
411	8	1
411	9	1
411	10	0
411	11	1
411	12	0
411	13	1
411	14	1
411	15	0
411	16	0
411	17	1
411	18	0
411	19	1
411	20	1
411	21	1
411	22	1
411	23	0
411	24	1
411	25	1
411	26	1
411	27	1
411	28	0
411	29	0
411	30	1
411	31	0
411	32	0
411	33	1
411	34	1
411	35	0
411	36	1
411	37	0
411	38	1
411	39	1
411	40	1
412	1	1
412	2	0
412	3	1
412	4	1
412	5	1
412	6	1
412	7	1
412	8	1
412	9	0
412	10	1
412	11	1
412	12	1
412	13	1
412	14	0
412	15	1
412	16	1
412	17	1
412	18	1
412	19	1
412	20	1
412	21	1
412	22	1
412	23	1
412	24	1
412	25	1
412	26	1
412	27	1
412	28	1
412	29	0
412	30	1
412	31	1
412	32	0
412	33	1
412	34	1
412	35	1
412	36	1
412	37	1
412	38	1
412	39	1
412	40	0
413	1	1
413	2	1
413	3	1
413	4	1
413	5	1
413	6	1
413	7	1
413	8	1
413	9	1
413	10	1
413	11	1
413	12	1
413	13	1
413	14	1
413	15	1
413	16	1
413	17	1
413	18	1
413	19	1
413	20	1
413	21	1
413	22	1
413	23	1
413	24	1
413	25	1
413	26	1
413	27	1
413	28	1
413	29	1
413	30	1
413	31	1
413	32	1
413	33	1
413	34	1
413	35	1
413	36	1
413	37	1
413	38	1
413	39	1
413	40	1
414	1	1
414	2	0
414	3	1
414	4	1
414	5	0
414	6	1
414	7	1
414	8	1
414	9	0
414	10	1
414	11	0
414	12	1
414	13	1
414	14	0
414	15	1
414	16	0
414	17	1
414	18	1
414	19	1
414	20	0
414	21	1
414	22	1
414	23	1
414	24	1
414	25	1
414	26	1
414	27	0
414	28	1
414	29	0
414	30	1
414	31	1
414	32	0
414	33	1
414	34	1
414	35	1
414	36	1
414	37	1
414	38	1
414	39	1
414	40	0
415	1	1
415	2	1
415	3	1
415	4	1
415	5	1
415	6	1
415	7	1
415	8	1
415	9	1
415	10	1
415	11	1
415	12	1
415	13	1
415	14	1
415	15	1
415	16	1
415	17	1
415	18	1
415	19	1
415	20	1
415	21	1
415	22	1
415	23	1
415	24	1
415	25	1
415	26	1
415	27	1
415	28	1
415	29	1
415	30	1
415	31	1
415	32	1
415	33	1
415	34	1
415	35	1
415	36	1
415	37	1
415	38	1
415	39	1
415	40	1
416	1	0
416	2	1
416	3	0
416	4	0
416	5	1
416	6	1
416	7	0
416	8	1
416	9	1
416	10	0
416	11	1
416	12	0
416	13	0
416	14	1
416	15	0
416	16	0
416	17	1
416	18	0
416	19	0
416	20	1
416	21	1
416	22	1
416	23	0
416	24	1
416	25	0
416	26	1
416	27	1
416	28	0
416	29	0
416	30	1
416	31	0
416	32	0
416	33	1
416	34	1
416	35	0
416	36	1
416	37	0
416	38	1
416	39	1
416	40	1
417	1	1
417	2	0
417	3	1
417	4	1
417	5	0
417	6	1
417	7	1
417	8	1
417	9	0
417	10	1
417	11	0
417	12	1
417	13	1
417	14	0
417	15	1
417	16	0
417	17	1
417	18	1
417	19	1
417	20	0
417	21	1
417	22	1
417	23	1
417	24	1
417	25	1
417	26	1
417	27	0
417	28	1
417	29	0
417	30	1
417	31	1
417	32	0
417	33	1
417	34	1
417	35	1
417	36	1
417	37	1
417	38	1
417	39	1
417	40	0
418	1	1
418	2	1
418	3	1
418	4	1
418	5	0
418	6	0
418	7	1
418	8	1
418	9	1
418	10	1
418	11	0
418	12	1
418	13	1
418	14	1
418	15	1
418	16	0
418	17	1
418	18	0
418	19	1
418	20	0
418	21	1
418	22	0
418	23	1
418	24	1
418	25	1
418	26	1
418	27	0
418	28	1
418	29	1
418	30	1
418	31	0
418	32	1
418	33	1
418	34	0
418	35	0
418	36	1
418	37	1
418	38	1
418	39	0
418	40	1
419	1	0
419	2	1
419	3	0
419	4	0
419	5	1
419	6	1
419	7	0
419	8	1
419	9	1
419	10	0
419	11	1
419	12	0
419	13	0
419	14	1
419	15	0
419	16	0
419	17	1
419	18	0
419	19	0
419	20	1
419	21	1
419	22	1
419	23	0
419	24	1
419	25	0
419	26	1
419	27	1
419	28	0
419	29	0
419	30	1
419	31	0
419	32	0
419	33	1
419	34	1
419	35	0
419	36	1
419	37	0
419	38	1
419	39	1
419	40	1
420	1	1
420	2	1
420	3	1
420	4	1
420	5	1
420	6	1
420	7	1
420	8	1
420	9	1
420	10	1
420	11	1
420	12	1
420	13	1
420	14	1
420	15	1
420	16	1
420	17	1
420	18	1
420	19	1
420	20	1
420	21	1
420	22	1
420	23	1
420	24	1
420	25	1
420	26	1
420	27	1
420	28	1
420	29	1
420	30	1
420	31	1
420	32	1
420	33	1
420	34	1
420	35	1
420	36	1
420	37	1
420	38	1
420	39	1
420	40	1
421	1	0
421	2	1
421	3	0
421	4	0
421	5	0
421	6	1
421	7	0
421	8	1
421	9	0
421	10	0
421	11	0
421	12	0
421	13	0
421	14	1
421	15	0
421	16	1
421	17	1
421	18	1
421	19	0
421	20	1
421	21	0
421	22	0
421	23	1
421	24	1
421	25	0
421	26	1
421	27	1
421	28	0
421	29	1
421	30	1
421	31	1
421	32	0
421	33	1
421	34	1
421	35	1
421	36	0
421	37	1
421	38	1
421	39	1
421	40	1
422	1	0
422	2	1
422	3	0
422	4	0
422	5	1
422	6	1
422	7	0
422	8	1
422	9	1
422	10	0
422	11	1
422	12	0
422	13	0
422	14	1
422	15	0
422	16	1
422	17	0
422	18	1
422	19	0
422	20	1
422	21	0
422	22	1
422	23	1
422	24	0
422	25	0
422	26	0
422	27	1
422	28	0
422	29	1
422	30	1
422	31	1
422	32	1
422	33	0
422	34	1
422	35	1
422	36	0
422	37	1
422	38	0
422	39	1
422	40	1
423	1	1
423	2	1
423	3	1
423	4	1
423	5	1
423	6	1
423	7	1
423	8	1
423	9	1
423	10	1
423	11	1
423	12	1
423	13	1
423	14	1
423	15	1
423	16	1
423	17	1
423	18	1
423	19	1
423	20	1
423	21	1
423	22	1
423	23	1
423	24	1
423	25	1
423	26	1
423	27	1
423	28	1
423	29	1
423	30	1
423	31	1
423	32	1
423	33	1
423	34	1
423	35	1
423	36	1
423	37	1
423	38	1
423	39	1
423	40	1
424	1	1
424	2	0
424	3	1
424	4	1
424	5	1
424	6	1
424	7	1
424	8	1
424	9	0
424	10	1
424	11	1
424	12	1
424	13	1
424	14	0
424	15	1
424	16	1
424	17	1
424	18	1
424	19	1
424	20	1
424	21	1
424	22	1
424	23	1
424	24	1
424	25	1
424	26	1
424	27	1
424	28	1
424	29	0
424	30	1
424	31	1
424	32	0
424	33	1
424	34	1
424	35	1
424	36	1
424	37	1
424	38	1
424	39	1
424	40	0
425	1	1
425	2	0
425	3	1
425	4	1
425	5	0
425	6	1
425	7	1
425	8	1
425	9	0
425	10	1
425	11	0
425	12	1
425	13	1
425	14	0
425	15	1
425	16	0
425	17	1
425	18	1
425	19	1
425	20	0
425	21	1
425	22	1
425	23	1
425	24	1
425	25	1
425	26	1
425	27	0
425	28	1
425	29	0
425	30	1
425	31	1
425	32	0
425	33	1
425	34	1
425	35	1
425	36	1
425	37	1
425	38	1
425	39	1
425	40	0
426	1	1
426	2	1
426	3	1
426	4	1
426	5	1
426	6	1
426	7	1
426	8	1
426	9	1
426	10	1
426	11	1
426	12	1
426	13	1
426	14	1
426	15	1
426	16	1
426	17	1
426	18	1
426	19	1
426	20	1
426	21	1
426	22	1
426	23	1
426	24	1
426	25	1
426	26	1
426	27	1
426	28	1
426	29	1
426	30	1
426	31	1
426	32	1
426	33	1
426	34	1
426	35	1
426	36	1
426	37	1
426	38	1
426	39	1
426	40	1
427	1	1
427	2	0
427	3	1
427	4	1
427	5	0
427	6	1
427	7	1
427	8	1
427	9	0
427	10	1
427	11	0
427	12	1
427	13	1
427	14	0
427	15	1
427	16	0
427	17	1
427	18	1
427	19	1
427	20	0
427	21	1
427	22	1
427	23	1
427	24	1
427	25	1
427	26	1
427	27	0
427	28	1
427	29	0
427	30	1
427	31	1
427	32	0
427	33	1
427	34	1
427	35	1
427	36	1
427	37	1
427	38	1
427	39	1
427	40	0
428	1	1
428	2	0
428	3	1
428	4	1
428	5	0
428	6	1
428	7	1
428	8	1
428	9	0
428	10	1
428	11	0
428	12	1
428	13	1
428	14	0
428	15	1
428	16	0
428	17	1
428	18	1
428	19	1
428	20	0
428	21	1
428	22	1
428	23	1
428	24	1
428	25	1
428	26	1
428	27	0
428	28	1
428	29	0
428	30	1
428	31	1
428	32	0
428	33	1
428	34	1
428	35	1
428	36	1
428	37	1
428	38	1
428	39	1
428	40	0
429	1	0
429	2	1
429	3	1
429	4	0
429	5	1
429	6	1
429	7	0
429	8	1
429	9	1
429	10	1
429	11	1
429	12	0
429	13	0
429	14	1
429	15	0
429	16	1
429	17	1
429	18	1
429	19	0
429	20	1
429	21	1
429	22	1
429	23	1
429	24	1
429	25	0
429	26	1
429	27	1
429	28	1
429	29	1
429	30	1
429	31	1
429	32	1
429	33	1
429	34	1
429	35	1
429	36	1
429	37	1
429	38	1
429	39	1
429	40	1
430	1	0
430	2	1
430	3	1
430	4	0
430	5	1
430	6	1
430	7	0
430	8	1
430	9	1
430	10	1
430	11	1
430	12	0
430	13	0
430	14	1
430	15	0
430	16	1
430	17	1
430	18	1
430	19	0
430	20	1
430	21	1
430	22	1
430	23	1
430	24	1
430	25	0
430	26	1
430	27	1
430	28	1
430	29	1
430	30	1
430	31	1
430	32	1
430	33	1
430	34	1
430	35	1
430	36	1
430	37	1
430	38	1
430	39	1
430	40	1
431	1	0
431	2	1
431	3	0
431	4	1
431	5	0
431	6	1
431	7	1
431	8	0
431	9	0
431	10	0
431	11	0
431	12	1
431	13	1
431	14	1
431	15	1
431	16	1
431	17	1
431	18	1
431	19	1
431	20	1
431	21	0
431	22	0
431	23	0
431	24	1
431	25	0
431	26	1
431	27	1
431	28	0
431	29	1
431	30	0
431	31	1
431	32	0
431	33	1
431	34	1
431	35	1
431	36	0
431	37	0
431	38	1
431	39	1
431	40	1
432	1	1
432	2	1
432	3	1
432	4	0
432	5	0
432	6	1
432	7	0
432	8	0
432	9	0
432	10	1
432	11	0
432	12	0
432	13	1
432	14	1
432	15	1
432	16	0
432	17	1
432	18	1
432	19	1
432	20	1
432	21	0
432	22	0
432	23	1
432	24	1
432	25	0
432	26	0
432	27	1
432	28	1
432	29	1
432	30	0
432	31	0
432	32	1
432	33	1
432	34	1
432	35	1
432	36	1
432	37	0
432	38	1
432	39	0
432	40	0
433	1	1
433	2	0
433	3	0
433	4	0
433	5	0
433	6	1
433	7	0
433	8	1
433	9	0
433	10	0
433	11	0
433	12	0
433	13	1
433	14	0
433	15	0
433	16	0
433	17	0
433	18	0
433	19	1
433	20	0
433	21	0
433	22	0
433	23	0
433	24	1
433	25	1
433	26	1
433	27	0
433	28	0
433	29	0
433	30	1
433	31	0
433	32	0
433	33	1
433	34	1
433	35	0
433	36	1
433	37	0
433	38	0
433	39	1
433	40	0
434	1	1
434	2	1
434	3	1
434	4	1
434	5	1
434	6	1
434	7	1
434	8	1
434	9	1
434	10	1
434	11	1
434	12	1
434	13	1
434	14	1
434	15	1
434	16	1
434	17	1
434	18	1
434	19	1
434	20	1
434	21	1
434	22	1
434	23	1
434	24	1
434	25	1
434	26	1
434	27	1
434	28	1
434	29	1
434	30	1
434	31	1
434	32	1
434	33	1
434	34	1
434	35	1
434	36	1
434	37	1
434	38	1
434	39	1
434	40	1
435	1	1
435	2	1
435	3	1
435	4	1
435	5	1
435	6	1
435	7	1
435	8	0
435	9	1
435	10	1
435	11	1
435	12	1
435	13	1
435	14	1
435	15	1
435	16	1
435	17	1
435	18	1
435	19	1
435	20	1
435	21	1
435	22	1
435	23	0
435	24	1
435	25	1
435	26	1
435	27	1
435	28	1
435	29	1
435	30	0
435	31	1
435	32	1
435	33	1
435	34	1
435	35	1
435	36	1
435	37	0
435	38	1
435	39	1
435	40	1
436	1	0
436	2	1
436	3	0
436	4	0
436	5	1
436	6	1
436	7	0
436	8	1
436	9	1
436	10	0
436	11	1
436	12	0
436	13	0
436	14	1
436	15	0
436	16	1
436	17	0
436	18	1
436	19	0
436	20	1
436	21	0
436	22	1
436	23	1
436	24	0
436	25	0
436	26	0
436	27	1
436	28	0
436	29	1
436	30	1
436	31	1
436	32	1
436	33	0
436	34	1
436	35	1
436	36	0
436	37	1
436	38	0
436	39	1
436	40	1
437	1	0
437	2	1
437	3	0
437	4	1
437	5	0
437	6	0
437	7	1
437	8	1
437	9	0
437	10	0
437	11	0
437	12	1
437	13	1
437	14	1
437	15	1
437	16	0
437	17	1
437	18	0
437	19	1
437	20	0
437	21	0
437	22	0
437	23	1
437	24	1
437	25	0
437	26	1
437	27	0
437	28	0
437	29	1
437	30	1
437	31	0
437	32	0
437	33	1
437	34	0
437	35	0
437	36	0
437	37	1
437	38	1
437	39	0
437	40	1
438	1	1
438	2	0
438	3	1
438	4	0
438	5	0
438	6	1
438	7	0
438	8	0
438	9	0
438	10	1
438	11	0
438	12	0
438	13	1
438	14	0
438	15	1
438	16	0
438	17	1
438	18	1
438	19	1
438	20	0
438	21	0
438	22	0
438	23	1
438	24	1
438	25	0
438	26	0
438	27	0
438	28	1
438	29	0
438	30	0
438	31	0
438	32	0
438	33	1
438	34	1
438	35	1
438	36	1
438	37	0
438	38	1
438	39	0
438	40	0
439	1	1
439	2	0
439	3	1
439	4	1
439	5	0
439	6	1
439	7	1
439	8	1
439	9	0
439	10	1
439	11	0
439	12	1
439	13	1
439	14	0
439	15	1
439	16	0
439	17	1
439	18	1
439	19	1
439	20	0
439	21	1
439	22	1
439	23	1
439	24	1
439	25	1
439	26	1
439	27	0
439	28	1
439	29	0
439	30	1
439	31	1
439	32	0
439	33	1
439	34	1
439	35	1
439	36	1
439	37	1
439	38	1
439	39	1
439	40	0
440	1	1
440	2	0
440	3	0
440	4	0
440	5	1
440	6	1
440	7	1
440	8	1
440	9	0
440	10	0
440	11	1
440	12	0
440	13	1
440	14	0
440	15	0
440	16	0
440	17	1
440	18	0
440	19	1
440	20	1
440	21	1
440	22	1
440	23	0
440	24	1
440	25	1
440	26	1
440	27	1
440	28	0
440	29	0
440	30	1
440	31	0
440	32	0
440	33	1
440	34	1
440	35	0
440	36	1
440	37	0
440	38	1
440	39	1
440	40	0
441	1	1
441	2	0
441	3	0
441	4	0
441	5	0
441	6	1
441	7	0
441	8	0
441	9	0
441	10	0
441	11	0
441	12	1
441	13	1
441	14	0
441	15	0
441	16	0
441	17	0
441	18	1
441	19	0
441	20	0
441	21	0
441	22	0
441	23	1
441	24	1
441	25	1
441	26	1
441	27	0
441	28	0
441	29	0
441	30	0
441	31	1
441	32	0
441	33	0
441	34	1
441	35	1
441	36	0
441	37	1
441	38	0
441	39	1
441	40	0
442	1	1
442	2	1
442	3	1
442	4	1
442	5	0
442	6	0
442	7	1
442	8	1
442	9	1
442	10	1
442	11	0
442	12	1
442	13	1
442	14	1
442	15	1
442	16	0
442	17	1
442	18	0
442	19	1
442	20	0
442	21	1
442	22	0
442	23	1
442	24	1
442	25	1
442	26	1
442	27	0
442	28	1
442	29	1
442	30	1
442	31	0
442	32	1
442	33	1
442	34	0
442	35	0
442	36	1
442	37	1
442	38	1
442	39	0
442	40	1
443	1	1
443	2	0
443	3	1
443	4	1
443	5	1
443	6	1
443	7	1
443	8	1
443	9	0
443	10	1
443	11	1
443	12	1
443	13	1
443	14	0
443	15	1
443	16	1
443	17	1
443	18	1
443	19	1
443	20	1
443	21	1
443	22	1
443	23	1
443	24	1
443	25	1
443	26	1
443	27	1
443	28	1
443	29	0
443	30	1
443	31	1
443	32	0
443	33	1
443	34	1
443	35	1
443	36	1
443	37	1
443	38	1
443	39	1
443	40	0
444	1	1
444	2	1
444	3	1
444	4	1
444	5	1
444	6	1
444	7	1
444	8	1
444	9	1
444	10	1
444	11	1
444	12	1
444	13	1
444	14	1
444	15	1
444	16	1
444	17	1
444	18	1
444	19	1
444	20	1
444	21	1
444	22	1
444	23	1
444	24	1
444	25	1
444	26	1
444	27	1
444	28	1
444	29	1
444	30	1
444	31	1
444	32	1
444	33	1
444	34	1
444	35	1
444	36	1
444	37	1
444	38	1
444	39	1
444	40	1
445	1	0
445	2	1
445	3	0
445	4	0
445	5	1
445	6	1
445	7	0
445	8	1
445	9	1
445	10	0
445	11	1
445	12	0
445	13	0
445	14	1
445	15	0
445	16	1
445	17	0
445	18	1
445	19	0
445	20	1
445	21	0
445	22	1
445	23	1
445	24	0
445	25	0
445	26	0
445	27	1
445	28	0
445	29	1
445	30	1
445	31	1
445	32	1
445	33	0
445	34	1
445	35	1
445	36	0
445	37	1
445	38	0
445	39	1
445	40	1
446	1	1
446	2	1
446	3	1
446	4	1
446	5	1
446	6	1
446	7	1
446	8	1
446	9	1
446	10	1
446	11	1
446	12	1
446	13	1
446	14	1
446	15	1
446	16	1
446	17	1
446	18	1
446	19	1
446	20	1
446	21	1
446	22	1
446	23	1
446	24	1
446	25	1
446	26	1
446	27	1
446	28	1
446	29	1
446	30	1
446	31	1
446	32	1
446	33	1
446	34	1
446	35	1
446	36	1
446	37	1
446	38	1
446	39	1
446	40	1
447	1	1
447	2	1
447	3	1
447	4	1
447	5	0
447	6	0
447	7	1
447	8	1
447	9	1
447	10	1
447	11	0
447	12	1
447	13	1
447	14	1
447	15	1
447	16	0
447	17	1
447	18	0
447	19	1
447	20	0
447	21	1
447	22	0
447	23	1
447	24	1
447	25	1
447	26	1
447	27	0
447	28	1
447	29	1
447	30	1
447	31	0
447	32	1
447	33	1
447	34	0
447	35	0
447	36	1
447	37	1
447	38	1
447	39	0
447	40	1
448	1	0
448	2	1
448	3	0
448	4	0
448	5	1
448	6	1
448	7	0
448	8	0
448	9	0
448	10	0
448	11	1
448	12	0
448	13	0
448	14	1
448	15	0
448	16	1
448	17	0
448	18	1
448	19	0
448	20	1
448	21	0
448	22	1
448	23	1
448	24	0
448	25	0
448	26	0
448	27	1
448	28	0
448	29	0
448	30	0
448	31	1
448	32	1
448	33	0
448	34	1
448	35	1
448	36	0
448	37	1
448	38	0
448	39	1
448	40	1
449	1	1
449	2	0
449	3	0
449	4	0
449	5	0
449	6	1
449	7	0
449	8	0
449	9	0
449	10	0
449	11	1
449	12	1
449	13	1
449	14	0
449	15	0
449	16	1
449	17	0
449	18	1
449	19	0
449	20	1
449	21	0
449	22	0
449	23	1
449	24	1
449	25	1
449	26	1
449	27	0
449	28	0
449	29	0
449	30	0
449	31	1
449	32	0
449	33	0
449	34	1
449	35	1
449	36	0
449	37	1
449	38	0
449	39	1
449	40	0
450	1	0
450	2	1
450	3	0
450	4	0
450	5	1
450	6	1
450	7	0
450	8	1
450	9	1
450	10	0
450	11	1
450	12	0
450	13	0
450	14	1
450	15	0
450	16	1
450	17	0
450	18	1
450	19	0
450	20	1
450	21	0
450	22	1
450	23	1
450	24	0
450	25	0
450	26	0
450	27	1
450	28	0
450	29	1
450	30	1
450	31	1
450	32	1
450	33	0
450	34	1
450	35	1
450	36	0
450	37	1
450	38	0
450	39	1
450	40	1
451	1	1
451	2	1
451	3	1
451	4	1
451	5	1
451	6	1
451	7	1
451	8	0
451	9	1
451	10	1
451	11	1
451	12	1
451	13	1
451	14	1
451	15	1
451	16	1
451	17	1
451	18	1
451	19	1
451	20	1
451	21	1
451	22	1
451	23	0
451	24	1
451	25	1
451	26	1
451	27	1
451	28	1
451	29	1
451	30	0
451	31	1
451	32	1
451	33	1
451	34	1
451	35	1
451	36	1
451	37	0
451	38	1
451	39	1
451	40	1
452	1	1
452	2	1
452	3	1
452	4	1
452	5	1
452	6	1
452	7	1
452	8	0
452	9	1
452	10	1
452	11	1
452	12	1
452	13	1
452	14	1
452	15	1
452	16	1
452	17	1
452	18	1
452	19	1
452	20	1
452	21	1
452	22	1
452	23	0
452	24	1
452	25	1
452	26	1
452	27	1
452	28	1
452	29	1
452	30	0
452	31	1
452	32	1
452	33	1
452	34	1
452	35	1
452	36	1
452	37	0
452	38	1
452	39	1
452	40	1
453	1	1
453	2	0
453	3	0
453	4	0
453	5	0
453	6	1
453	7	1
453	8	1
453	9	0
453	10	0
453	11	0
453	12	0
453	13	1
453	14	0
453	15	0
453	16	0
453	17	1
453	18	0
453	19	1
453	20	0
453	21	1
453	22	1
453	23	0
453	24	1
453	25	1
453	26	1
453	27	0
453	28	0
453	29	0
453	30	1
453	31	0
453	32	0
453	33	1
453	34	1
453	35	0
453	36	1
453	37	0
453	38	1
453	39	1
453	40	0
454	1	0
454	2	1
454	3	1
454	4	0
454	5	1
454	6	1
454	7	0
454	8	1
454	9	1
454	10	1
454	11	1
454	12	0
454	13	0
454	14	1
454	15	0
454	16	1
454	17	1
454	18	1
454	19	0
454	20	1
454	21	1
454	22	1
454	23	1
454	24	1
454	25	0
454	26	1
454	27	1
454	28	1
454	29	1
454	30	1
454	31	1
454	32	1
454	33	1
454	34	1
454	35	1
454	36	1
454	37	1
454	38	1
454	39	1
454	40	1
455	1	1
455	2	0
455	3	1
455	4	1
455	5	0
455	6	1
455	7	1
455	8	1
455	9	0
455	10	1
455	11	0
455	12	1
455	13	1
455	14	0
455	15	1
455	16	0
455	17	1
455	18	1
455	19	1
455	20	0
455	21	1
455	22	1
455	23	1
455	24	1
455	25	1
455	26	1
455	27	0
455	28	1
455	29	0
455	30	1
455	31	1
455	32	0
455	33	1
455	34	1
455	35	1
455	36	1
455	37	1
455	38	1
455	39	1
455	40	0
456	1	1
456	2	0
456	3	1
456	4	1
456	5	0
456	6	1
456	7	1
456	8	1
456	9	0
456	10	1
456	11	0
456	12	1
456	13	1
456	14	0
456	15	1
456	16	0
456	17	1
456	18	1
456	19	1
456	20	0
456	21	1
456	22	1
456	23	1
456	24	1
456	25	1
456	26	1
456	27	0
456	28	1
456	29	0
456	30	1
456	31	1
456	32	0
456	33	1
456	34	1
456	35	1
456	36	1
456	37	1
456	38	1
456	39	1
456	40	0
457	1	1
457	2	1
457	3	1
457	4	1
457	5	0
457	6	0
457	7	1
457	8	1
457	9	1
457	10	1
457	11	0
457	12	1
457	13	1
457	14	1
457	15	1
457	16	0
457	17	1
457	18	0
457	19	1
457	20	0
457	21	1
457	22	0
457	23	1
457	24	1
457	25	1
457	26	1
457	27	0
457	28	1
457	29	1
457	30	1
457	31	0
457	32	1
457	33	1
457	34	0
457	35	0
457	36	1
457	37	1
457	38	1
457	39	0
457	40	1
458	1	0
458	2	1
458	3	1
458	4	0
458	5	1
458	6	1
458	7	0
458	8	1
458	9	1
458	10	1
458	11	1
458	12	0
458	13	0
458	14	1
458	15	0
458	16	1
458	17	1
458	18	1
458	19	0
458	20	1
458	21	1
458	22	1
458	23	1
458	24	1
458	25	0
458	26	1
458	27	1
458	28	1
458	29	1
458	30	1
458	31	1
458	32	1
458	33	1
458	34	1
458	35	1
458	36	1
458	37	1
458	38	1
458	39	1
458	40	1
459	1	1
459	2	0
459	3	1
459	4	1
459	5	0
459	6	1
459	7	1
459	8	1
459	9	0
459	10	1
459	11	0
459	12	1
459	13	1
459	14	0
459	15	1
459	16	0
459	17	1
459	18	1
459	19	1
459	20	0
459	21	1
459	22	1
459	23	1
459	24	1
459	25	1
459	26	1
459	27	0
459	28	1
459	29	0
459	30	1
459	31	1
459	32	0
459	33	1
459	34	1
459	35	1
459	36	1
459	37	1
459	38	1
459	39	1
459	40	0
460	1	1
460	2	1
460	3	1
460	4	1
460	5	0
460	6	0
460	7	1
460	8	1
460	9	1
460	10	1
460	11	0
460	12	1
460	13	1
460	14	1
460	15	1
460	16	0
460	17	1
460	18	0
460	19	1
460	20	0
460	21	1
460	22	0
460	23	1
460	24	1
460	25	1
460	26	1
460	27	0
460	28	1
460	29	1
460	30	1
460	31	0
460	32	1
460	33	1
460	34	0
460	35	0
460	36	1
460	37	1
460	38	1
460	39	0
460	40	1
461	1	0
461	2	0
461	3	0
461	4	1
461	5	0
461	6	1
461	7	1
461	8	1
461	9	0
461	10	0
461	11	0
461	12	1
461	13	1
461	14	0
461	15	1
461	16	0
461	17	1
461	18	1
461	19	1
461	20	0
461	21	0
461	22	0
461	23	1
461	24	1
461	25	0
461	26	1
461	27	0
461	28	0
461	29	0
461	30	1
461	31	1
461	32	0
461	33	1
461	34	1
461	35	1
461	36	0
461	37	1
461	38	1
461	39	1
461	40	0
462	1	1
462	2	1
462	3	1
462	4	1
462	5	1
462	6	1
462	7	0
462	8	0
462	9	0
462	10	1
462	11	1
462	12	1
462	13	1
462	14	1
462	15	1
462	16	1
462	17	1
462	18	1
462	19	0
462	20	1
462	21	1
462	22	1
462	23	1
462	24	1
462	25	1
462	26	1
462	27	1
462	28	1
462	29	0
462	30	0
462	31	1
462	32	1
462	33	0
462	34	1
462	35	1
462	36	0
462	37	1
462	38	0
462	39	1
462	40	1
463	1	1
463	2	1
463	3	1
463	4	1
463	5	1
463	6	1
463	7	0
463	8	0
463	9	0
463	10	1
463	11	1
463	12	1
463	13	1
463	14	1
463	15	1
463	16	1
463	17	1
463	18	1
463	19	0
463	20	1
463	21	1
463	22	1
463	23	1
463	24	1
463	25	1
463	26	1
463	27	1
463	28	1
463	29	0
463	30	0
463	31	1
463	32	1
463	33	0
463	34	1
463	35	1
463	36	0
463	37	1
463	38	0
463	39	1
463	40	1
464	1	1
464	2	0
464	3	1
464	4	0
464	5	0
464	6	1
464	7	0
464	8	0
464	9	0
464	10	1
464	11	0
464	12	0
464	13	1
464	14	0
464	15	1
464	16	0
464	17	1
464	18	1
464	19	1
464	20	0
464	21	0
464	22	0
464	23	1
464	24	1
464	25	0
464	26	0
464	27	0
464	28	1
464	29	0
464	30	0
464	31	0
464	32	0
464	33	1
464	34	1
464	35	1
464	36	1
464	37	0
464	38	1
464	39	0
464	40	0
465	1	1
465	2	1
465	3	1
465	4	1
465	5	1
465	6	1
465	7	1
465	8	0
465	9	1
465	10	1
465	11	1
465	12	1
465	13	1
465	14	1
465	15	1
465	16	1
465	17	1
465	18	1
465	19	1
465	20	1
465	21	1
465	22	1
465	23	0
465	24	1
465	25	1
465	26	1
465	27	1
465	28	1
465	29	1
465	30	0
465	31	1
465	32	1
465	33	1
465	34	1
465	35	1
465	36	1
465	37	0
465	38	1
465	39	1
465	40	1
466	1	0
466	2	1
466	3	0
466	4	0
466	5	1
466	6	1
466	7	0
466	8	1
466	9	1
466	10	0
466	11	1
466	12	0
466	13	0
466	14	1
466	15	0
466	16	1
466	17	0
466	18	1
466	19	0
466	20	1
466	21	0
466	22	1
466	23	1
466	24	0
466	25	0
466	26	0
466	27	1
466	28	0
466	29	1
466	30	1
466	31	1
466	32	1
466	33	0
466	34	1
466	35	1
466	36	0
466	37	1
466	38	0
466	39	1
466	40	1
467	1	1
467	2	1
467	3	1
467	4	1
467	5	1
467	6	1
467	7	1
467	8	1
467	9	1
467	10	1
467	11	1
467	12	1
467	13	1
467	14	1
