p	r	R_p
409	3	1
409	4	1
409	5	0
409	6	1
409	7	0
409	8	1
409	9	0
409	10	0
409	11	0
409	12	0
409	13	1
409	14	0
409	15	1
409	16	0
409	17	0
409	18	0
409	19	1
409	20	1
409	21	1
409	22	1
409	23	1
409	24	0
409	25	1
409	26	0
409	27	0
409	28	1
409	29	1
409	30	1
409	31	1
409	32	0
409	33	1
409	34	1
409	35	0
409	36	1
409	37	1
409	38	0
409	39	1
409	40	0
410	1	1
410	2	1
410	3	1
410	4	1
410	5	1
410	6	1
410	7	1
410	8	0
410	9	1
410	10	1
410	11	0
410	12	0
410	13	0
410	14	0
410	15	0
410	16	0
410	17	0
410	18	1
410	19	1
410	20	1
410	21	1
410	22	0
410	23	0
410	24	0
410	25	0
410	26	0
410	27	1
410	28	1
410	29	1
410	30	0
410	31	0
410	32	1
410	33	1
410	34	0
410	35	1
410	36	1
410	37	1
410	38	1
410	39	1
410	40	1
411	1	0
411	2	1
411	3	0
411	4	1
411	5	1
411	6	0
411	7	0
411	8	1
411	9	0
411	10	1
411	11	1
411	12	0
411	13	1
411	14	0
411	15	1
411	16	0
411	17	0
411	18	0
411	19	0
411	20	1
411	21	0
411	22	1
411	23	1
411	24	0
411	25	1
411	26	1
411	27	1
411	28	1
411	29	0
411	30	1
411	31	1
411	32	0
411	33	1
411	34	1
411	35	0
411	36	1
411	37	0
411	38	0
411	39	1
411	40	1
412	1	0
412	2	0
412	3	0
412	4	1
412	5	1
412	6	0
412	7	0
412	8	0
412	9	0
412	10	0
412	11	1
412	12	0
412	13	0
412	14	0
412	15	1
412	16	0
412	17	0
412	18	0
412	19	0
412	20	1
412	21	0
412	22	1
412	23	1
412	24	0
412	25	0
412	26	1
412	27	1
412	28	0
412	29	0
412	30	1
412	31	0
412	32	0
412	33	1
412	34	1
412	35	0
412	36	1
412	37	0
412	38	0
412	39	0
412	40	0
413	1	0
413	2	1
413	3	0
413	4	1
413	5	1
413	6	0
413	7	0
413	8	1
413	9	1
413	10	1
413	11	1
413	12	1
413	13	1
413	14	1
413	15	1
413	16	1
413	17	1
413	18	0
413	19	0
413	20	1
413	21	0
413	22	1
413	23	1
413	24	1
413	25	1
413	26	1
413	27	1
413	28	1
413	29	1
413	30	1
413	31	1
413	32	0
413	33	1
413	34	1
413	35	1
413	36	1
413	37	1
413	38	0
413	39	1
413	40	1
414	1	0
414	2	1
414	3	0
414	4	1
414	5	1
414	6	0
414	7	0
414	8	1
414	9	1
414	10	1
414	11	1
414	12	1
414	13	1
414	14	1
414	15	1
414	16	1
414	17	1
414	18	0
414	19	0
414	20	1
414	21	0
414	22	1
414	23	1
414	24	1
414	25	1
414	26	1
414	27	1
414	28	1
414	29	1
414	30	1
414	31	1
414	32	0
414	33	1
414	34	1
414	35	1
414	36	1
414	37	1
414	38	0
414	39	1
414	40	1
415	1	0
415	2	1
415	3	0
415	4	1
415	5	1
415	6	0
415	7	0
415	8	0
415	9	0
415	10	1
415	11	0
415	12	1
415	13	0
415	14	1
415	15	0
415	16	1
415	17	1
415	18	0
415	19	0
415	20	1
415	21	0
415	22	0
415	23	0
415	24	1
415	25	0
415	26	0
415	27	1
415	28	1
415	29	0
415	30	0
415	31	0
415	32	0
415	33	1
415	34	0
415	35	0
415	36	1
415	37	0
415	38	0
415	39	1
415	40	1
416	1	0
416	2	1
416	3	0
416	4	1
416	5	0
416	6	0
416	7	0
416	8	0
416	9	0
416	10	0
416	11	0
416	12	0
416	13	0
416	14	1
416	15	0
416	16	1
416	17	1
416	18	0
416	19	0
416	20	1
416	21	0
416	22	0
416	23	0
416	24	0
416	25	0
416	26	0
416	27	0
416	28	1
416	29	0
416	30	0
416	31	0
416	32	0
416	33	1
416	34	0
416	35	0
416	36	1
416	37	0
416	38	0
416	39	1
416	40	0
417	1	1
417	2	1
417	3	1
417	4	1
417	5	1
417	6	1
417	7	1
417	8	1
417	9	0
417	10	1
417	11	1
417	12	0
417	13	1
417	14	0
417	15	1
417	16	0
417	17	0
417	18	1
417	19	1
417	20	1
417	21	1
417	22	1
417	23	1
417	24	0
417	25	1
417	26	1
417	27	1
417	28	1
417	29	0
417	30	1
417	31	1
417	32	1
417	33	1
417	34	1
417	35	0
417	36	1
417	37	0
417	38	1
417	39	1
417	40	1
418	1	1
418	2	1
418	3	1
418	4	1
418	5	1
418	6	1
418	7	1
418	8	1
418	9	1
418	10	1
418	11	1
418	12	0
418	13	1
418	14	0
418	15	1
418	16	0
418	17	0
418	18	1
418	19	1
418	20	1
418	21	1
418	22	1
418	23	1
418	24	0
418	25	1
418	26	1
418	27	1
418	28	1
418	29	1
418	30	1
418	31	1
418	32	1
418	33	1
418	34	1
418	35	1
418	36	1
418	37	1
418	38	1
418	39	1
418	40	1
419	1	1
419	2	1
419	3	1
419	4	1
419	5	1
419	6	1
419	7	1
419	8	1
419	9	0
419	10	1
419	11	1
419	12	0
419	13	1
419	14	0
419	15	1
419	16	0
419	17	0
419	18	1
419	19	1
419	20	1
419	21	1
419	22	1
419	23	1
419	24	0
419	25	1
419	26	1
419	27	1
419	28	1
419	29	0
419	30	1
419	31	1
419	32	1
419	33	1
419	34	1
419	35	0
419	36	1
419	37	0
419	38	1
419	39	1
419	40	1
420	1	1
420	2	1
420	3	1
420	4	1
420	5	1
420	6	1
420	7	1
420	8	0
420	9	1
420	10	1
420	11	0
420	12	0
420	13	0
420	14	0
420	15	0
420	16	0
420	17	0
420	18	1
420	19	1
420	20	1
420	21	1
420	22	0
420	23	0
420	24	0
420	25	0
420	26	0
420	27	1
420	28	1
420	29	1
420	30	0
420	31	0
420	32	1
420	33	1
420	34	0
420	35	1
420	36	1
420	37	1
420	38	1
420	39	1
420	40	1
421	1	1
421	2	1
421	3	1
421	4	1
421	5	1
421	6	1
421	7	1
421	8	1
421	9	0
421	10	1
421	11	1
421	12	0
421	13	1
421	14	0
421	15	1
421	16	0
421	17	0
421	18	1
421	19	1
421	20	1
421	21	1
421	22	1
421	23	1
421	24	0
421	25	1
421	26	1
421	27	1
421	28	1
421	29	0
421	30	1
421	31	1
421	32	1
421	33	1
421	34	1
421	35	0
421	36	1
421	37	0
421	38	1
421	39	1
421	40	1
422	1	0
422	2	1
422	3	0
422	4	1
422	5	1
422	6	0
422	7	0
422	8	1
422	9	0
422	10	1
422	11	1
422	12	0
422	13	1
422	14	0
422	15	1
422	16	0
422	17	0
422	18	0
422	19	0
422	20	1
422	21	0
422	22	1
422	23	1
422	24	0
422	25	1
422	26	1
422	27	1
422	28	1
422	29	0
422	30	1
422	31	1
422	32	0
422	33	1
422	34	1
422	35	0
422	36	1
422	37	0
422	38	0
422	39	1
422	40	1
423	1	0
423	2	1
423	3	0
423	4	1
423	5	1
423	6	0
423	7	0
423	8	0
423	9	0
423	10	1
423	11	0
423	12	1
423	13	0
423	14	1
423	15	0
423	16	1
423	17	1
423	18	0
423	19	0
423	20	1
423	21	0
423	22	0
423	23	0
423	24	1
423	25	0
423	26	0
423	27	1
423	28	1
423	29	0
423	30	0
423	31	0
423	32	0
423	33	1
423	34	0
423	35	0
423	36	1
423	37	0
423	38	0
423	39	1
423	40	1
424	1	1
424	2	1
424	3	1
424	4	1
424	5	1
424	6	1
424	7	1
424	8	1
424	9	0
424	10	1
424	11	1
424	12	0
424	13	1
424	14	0
424	15	1
424	16	0
424	17	0
424	18	1
424	19	1
424	20	1
424	21	1
424	22	1
424	23	1
424	24	0
424	25	1
424	26	1
424	27	1
424	28	1
424	29	0
424	30	1
424	31	1
424	32	1
424	33	1
424	34	1
424	35	0
424	36	1
424	37	0
424	38	1
424	39	1
424	40	1
425	1	1
425	2	0
425	3	1
425	4	1
425	5	0
425	6	1
425	7	0
425	8	1
425	9	0
425	10	0
425	11	0
425	12	0
425	13	1
425	14	1
425	15	1
425	16	1
425	17	1
425	18	0
425	19	1
425	20	0
425	21	1
425	22	1
425	23	1
425	24	0
425	25	1
425	26	0
425	27	0
425	28	0
425	29	0
425	30	1
425	31	1
425	32	0
425	33	1
425	34	1
425	35	0
425	36	1
425	37	0
425	38	0
425	39	1
425	40	0
426	1	0
426	2	0
426	3	0
426	4	1
426	5	1
426	6	0
426	7	0
426	8	0
426	9	0
426	10	1
426	11	0
426	12	1
426	13	0
426	14	1
426	15	0
426	16	1
426	17	1
426	18	0
426	19	0
426	20	0
426	21	0
426	22	0
426	23	0
426	24	1
426	25	0
426	26	0
426	27	0
426	28	0
426	29	0
426	30	0
426	31	0
426	32	0
426	33	1
426	34	0
426	35	0
426	36	1
426	37	0
426	38	0
426	39	1
426	40	1
427	1	1
427	2	1
427	3	0
427	4	1
427	5	0
427	6	1
427	7	1
427	8	0
427	9	1
427	10	1
427	11	0
427	12	0
427	13	0
427	14	0
427	15	0
427	16	0
427	17	0
427	18	1
427	19	0
427	20	1
427	21	1
427	22	0
427	23	0
427	24	0
427	25	0
427	26	0
427	27	1
427	28	1
427	29	1
427	30	0
427	31	0
427	32	1
427	33	1
427	34	0
427	35	1
427	36	1
427	37	1
427	38	1
427	39	0
427	40	1
428	1	0
428	2	0
428	3	0
428	4	1
428	5	1
428	6	0
428	7	0
428	8	0
428	9	0
428	10	1
428	11	0
428	12	1
428	13	0
428	14	1
428	15	0
428	16	1
428	17	1
428	18	0
428	19	0
428	20	0
428	21	0
428	22	0
428	23	0
428	24	1
428	25	0
428	26	0
428	27	0
428	28	0
428	29	0
428	30	0
428	31	0
428	32	0
428	33	1
428	34	0
428	35	0
428	36	1
428	37	0
428	38	0
428	39	1
428	40	1
429	1	0
429	2	1
429	3	0
429	4	1
429	5	0
429	6	0
429	7	0
429	8	0
429	9	0
429	10	0
429	11	0
429	12	0
429	13	0
429	14	1
429	15	0
429	16	1
429	17	1
429	18	0
429	19	0
429	20	1
429	21	0
429	22	0
429	23	0
429	24	0
429	25	0
429	26	0
429	27	0
429	28	1
429	29	0
429	30	0
429	31	0
429	32	0
429	33	1
429	34	0
429	35	0
429	36	1
429	37	0
429	38	0
429	39	1
429	40	0
430	1	1
430	2	1
430	3	1
430	4	1
430	5	1
430	6	1
430	7	1
430	8	0
430	9	1
430	10	1
430	11	0
430	12	0
430	13	0
430	14	0
430	15	0
430	16	0
430	17	0
430	18	1
430	19	1
430	20	1
430	21	1
430	22	0
430	23	0
430	24	0
430	25	0
430	26	0
430	27	1
430	28	1
430	29	1
430	30	0
430	31	0
430	32	1
430	33	1
430	34	0
430	35	1
430	36	1
430	37	1
430	38	1
430	39	1
430	40	1
431	1	0
431	2	1
431	3	0
431	4	1
431	5	1
431	6	0
431	7	0
431	8	0
431	9	0
431	10	1
431	11	0
431	12	1
431	13	0
431	14	1
431	15	0
431	16	1
431	17	1
431	18	0
431	19	0
431	20	1
431	21	0
431	22	0
431	23	0
431	24	1
431	25	0
431	26	0
431	27	1
431	28	1
431	29	0
431	30	0
431	31	0
431	32	0
431	33	1
431	34	0
431	35	0
431	36	1
431	37	0
431	38	0
431	39	1
431	40	1
432	1	1
432	2	0
432	3	1
432	4	0
432	5	0
432	6	1
432	7	1
432	8	0
432	9	1
432	10	0
432	11	0
432	12	0
432	13	0
432	14	0
432	15	0
432	16	0
432	17	0
432	18	1
432	19	1
432	20	0
432	21	1
432	22	0
432	23	0
432	24	0
432	25	0
432	26	0
432	27	0
432	28	0
432	29	1
432	30	0
432	31	0
432	32	1
432	33	0
432	34	0
432	35	1
432	36	0
432	37	1
432	38	1
432	39	0
432	40	0
433	1	0
433	2	1
433	3	0
433	4	1
433	5	1
433	6	0
433	7	0
433	8	1
433	9	0
433	10	1
433	11	1
433	12	0
433	13	1
433	14	0
433	15	1
433	16	0
433	17	0
433	18	0
433	19	0
433	20	1
433	21	0
433	22	1
433	23	1
433	24	0
433	25	1
433	26	1
433	27	1
433	28	1
433	29	0
433	30	1
433	31	1
433	32	0
433	33	1
433	34	1
433	35	0
433	36	1
433	37	0
433	38	0
433	39	1
433	40	1
434	1	1
434	2	1
434	3	1
434	4	1
434	5	1
434	6	1
434	7	1
434	8	1
434	9	1
434	10	1
434	11	1
434	12	0
434	13	1
434	14	0
434	15	1
434	16	0
434	17	0
434	18	1
434	19	1
434	20	1
434	21	1
434	22	1
434	23	1
434	24	0
434	25	1
434	26	1
434	27	1
434	28	1
434	29	1
434	30	1
434	31	1
434	32	1
434	33	1
434	34	1
434	35	1
434	36	1
434	37	1
434	38	1
434	39	1
434	40	1
435	1	1
435	2	0
435	3	1
435	4	1
435	5	1
435	6	1
435	7	1
435	8	1
435	9	0
435	10	1
435	11	1
435	12	1
435	13	1
435	14	1
435	15	1
435	16	1
435	17	1
435	18	1
435	19	1
435	20	0
435	21	1
435	22	1
435	23	1
435	24	1
435	25	1
435	26	1
435	27	0
435	28	0
435	29	0
435	30	1
435	31	1
435	32	1
435	33	1
435	34	1
435	35	0
435	36	1
435	37	0
435	38	1
435	39	1
435	40	1
436	1	1
436	2	1
436	3	0
436	4	1
436	5	0
436	6	1
436	7	1
436	8	1
436	9	0
436	10	1
436	11	0
436	12	0
436	13	1
436	14	0
436	15	1
436	16	0
436	17	0
436	18	1
436	19	0
436	20	1
436	21	1
436	22	1
436	23	0
436	24	0
436	25	1
436	26	0
436	27	1
436	28	1
436	29	0
436	30	0
436	31	1
436	32	1
436	33	1
436	34	0
436	35	0
436	36	1
436	37	0
436	38	1
436	39	0
436	40	1
437	1	1
437	2	1
437	3	1
437	4	1
437	5	1
437	6	1
437	7	1
437	8	1
437	9	1
437	10	1
437	11	1
437	12	1
437	13	1
437	14	1
437	15	1
437	16	1
437	17	1
437	18	1
437	19	1
437	20	1
437	21	1
437	22	1
437	23	1
437	24	1
437	25	1
437	26	1
437	27	1
437	28	1
437	29	1
437	30	1
437	31	1
437	32	1
437	33	1
437	34	1
437	35	1
437	36	1
437	37	1
437	38	1
437	39	1
437	40	1
438	1	1
438	2	1
438	3	1
438	4	1
438	5	1
438	6	1
438	7	1
438	8	1
438	9	1
438	10	1
438	11	1
438	12	0
438	13	1
438	14	0
438	15	1
438	16	0
438	17	0
438	18	1
438	19	1
438	20	1
438	21	1
438	22	1
438	23	1
438	24	0
438	25	1
438	26	1
438	27	1
438	28	1
438	29	1
438	30	1
438	31	1
438	32	1
438	33	1
438	34	1
438	35	1
438	36	1
438	37	1
438	38	1
438	39	1
438	40	1
439	1	0
439	2	1
439	3	0
439	4	1
439	5	1
439	6	0
439	7	0
439	8	0
439	9	0
439	10	1
439	11	0
439	12	1
439	13	0
439	14	1
439	15	0
439	16	1
439	17	1
439	18	0
439	19	0
439	20	1
439	21	0
439	22	0
439	23	0
439	24	1
439	25	0
439	26	0
439	27	1
439	28	1
439	29	0
439	30	0
439	31	0
439	32	0
439	33	1
439	34	0
439	35	0
439	36	1
439	37	0
439	38	0
439	39	1
439	40	1
440	1	1
440	2	0
440	3	1
440	4	1
440	5	1
440	6	1
440	7	1
440	8	1
440	9	0
440	10	1
440	11	1
440	12	1
440	13	1
440	14	1
440	15	1
440	16	1
440	17	1
440	18	1
440	19	1
440	20	0
440	21	1
440	22	1
440	23	1
440	24	1
440	25	1
440	26	1
440	27	0
440	28	0
440	29	0
440	30	1
440	31	1
440	32	1
440	33	1
440	34	1
440	35	0
440	36	1
440	37	0
440	38	1
440	39	1
440	40	1
441	1	1
441	2	0
441	3	1
441	4	1
441	5	1
441	6	1
441	7	0
441	8	0
441	9	1
441	10	1
441	11	0
441	12	0
441	13	0
441	14	0
441	15	1
441	16	0
441	17	0
441	18	0
441	19	1
441	20	1
441	21	1
441	22	1
441	23	1
441	24	0
441	25	1
441	26	1
441	27	0
441	28	1
441	29	1
441	30	0
441	31	1
441	32	0
441	33	1
441	34	1
441	35	0
441	36	1
441	37	1
441	38	0
441	39	1
441	40	0
442	1	0
442	2	0
442	3	0
442	4	1
442	5	1
442	6	0
442	7	0
442	8	0
442	9	0
442	10	1
442	11	0
442	12	1
442	13	0
442	14	1
442	15	0
442	16	1
442	17	1
442	18	0
442	19	0
442	20	0
442	21	0
442	22	0
442	23	0
442	24	1
442	25	0
442	26	0
442	27	0
442	28	0
442	29	0
442	30	0
442	31	0
442	32	0
442	33	1
442	34	0
442	35	0
442	36	1
442	37	0
442	38	0
442	39	1
442	40	1
443	1	1
443	2	1
443	3	1
443	4	1
443	5	1
443	6	1
443	7	1
443	8	1
443	9	0
443	10	1
443	11	1
443	12	0
443	13	1
443	14	0
443	15	1
443	16	0
443	17	0
443	18	1
443	19	1
443	20	1
443	21	1
443	22	1
443	23	1
443	24	0
443	25	1
443	26	1
443	27	1
443	28	1
443	29	0
443	30	1
443	31	1
443	32	1
443	33	1
443	34	1
443	35	0
443	36	1
443	37	0
443	38	1
443	39	1
443	40	1
444	1	1
444	2	1
444	3	1
444	4	1
444	5	1
444	6	1
444	7	1
444	8	1
444	9	0
444	10	1
444	11	1
444	12	0
444	13	1
444	14	0
444	15	1
444	16	0
444	17	0
444	18	1
444	19	1
444	20	1
444	21	1
444	22	1
444	23	1
444	24	0
444	25	1
444	26	1
444	27	1
444	28	1
444	29	0
444	30	1
444	31	1
444	32	1
444	33	1
444	34	1
444	35	0
444	36	1
444	37	0
444	38	1
444	39	1
444	40	1
445	1	1
445	2	0
445	3	1
445	4	1
445	5	1
445	6	1
445	7	1
445	8	1
445	9	0
445	10	1
445	11	1
445	12	1
445	13	1
445	14	1
445	15	1
445	16	1
445	17	1
445	18	1
445	19	1
445	20	0
445	21	1
445	22	1
445	23	1
445	24	1
445	25	1
445	26	1
445	27	0
445	28	0
445	29	0
445	30	1
445	31	1
445	32	1
445	33	1
445	34	1
445	35	0
445	36	1
445	37	0
445	38	1
445	39	1
445	40	1
446	1	0
446	2	0
446	3	0
446	4	1
446	5	0
446	6	0
446	7	0
446	8	0
446	9	1
446	10	0
446	11	0
446	12	0
446	13	0
446	14	0
446	15	1
446	16	0
446	17	1
446	18	0
446	19	0
446	20	1
446	21	0
446	22	1
446	23	0
446	24	0
446	25	0
446	26	0
446	27	1
446	28	0
446	29	1
446	30	0
446	31	0
446	32	0
446	33	1
446	34	0
446	35	0
446	36	1
446	37	1
446	38	0
446	39	0
446	40	0
447	1	1
447	2	1
447	3	1
447	4	1
447	5	1
447	6	1
447	7	1
447	8	0
447	9	1
447	10	1
447	11	0
447	12	0
447	13	0
447	14	0
447	15	0
447	16	0
447	17	0
447	18	1
447	19	1
447	20	1
447	21	1
447	22	0
447	23	0
447	24	0
447	25	0
447	26	0
447	27	1
447	28	1
447	29	1
447	30	0
447	31	0
447	32	1
447	33	1
447	34	0
447	35	1
447	36	1
447	37	1
447	38	1
447	39	1
447	40	1
448	1	0
448	2	1
448	3	0
448	4	1
448	5	1
448	6	0
448	7	0
448	8	1
448	9	0
448	10	1
448	11	1
448	12	0
448	13	1
448	14	0
448	15	1
448	16	0
448	17	0
448	18	0
448	19	0
448	20	1
448	21	0
448	22	1
448	23	1
448	24	0
448	25	1
448	26	1
448	27	1
448	28	1
448	29	0
448	30	1
448	31	1
448	32	0
448	33	1
448	34	1
448	35	0
448	36	1
448	37	0
448	38	0
448	39	1
448	40	1
449	1	0
449	2	1
449	3	0
449	4	1
449	5	1
449	6	0
449	7	0
449	8	0
449	9	0
449	10	1
449	11	0
449	12	1
449	13	0
449	14	1
449	15	0
449	16	1
449	17	1
449	18	0
449	19	0
449	20	1
449	21	0
449	22	0
449	23	0
449	24	1
449	25	0
449	26	0
449	27	1
449	28	1
449	29	0
449	30	0
449	31	0
449	32	0
449	33	1
449	34	0
449	35	0
449	36	1
449	37	0
449	38	0
449	39	1
449	40	1
450	1	1
450	2	1
450	3	1
450	4	1
450	5	1
450	6	1
450	7	1
450	8	1
450	9	0
450	10	1
450	11	1
450	12	0
450	13	1
450	14	0
450	15	1
450	16	0
450	17	0
450	18	1
450	19	1
450	20	1
450	21	1
450	22	1
450	23	1
450	24	0
450	25	1
450	26	1
450	27	1
450	28	1
450	29	0
450	30	1
450	31	1
450	32	1
450	33	1
450	34	1
450	35	0
450	36	1
450	37	0
450	38	1
450	39	1
450	40	1
451	1	1
451	2	1
451	3	1
451	4	1
451	5	1
451	6	1
451	7	1
451	8	0
451	9	1
451	10	1
451	11	0
451	12	0
451	13	0
451	14	0
451	15	0
451	16	0
451	17	0
451	18	1
451	19	1
451	20	1
451	21	1
451	22	0
451	23	0
451	24	0
451	25	0
451	26	0
451	27	1
451	28	1
451	29	1
451	30	0
451	31	0
451	32	1
451	33	1
451	34	0
451	35	1
451	36	1
451	37	1
451	38	1
451	39	1
451	40	1
452	1	1
452	2	0
452	3	1
452	4	1
452	5	1
452	6	0
452	7	1
452	8	0
452	9	1
452	10	0
452	11	0
452	12	0
452	13	0
452	14	0
452	15	0
452	16	0
452	17	0
452	18	0
452	19	1
452	20	1
452	21	1
452	22	0
452	23	0
452	24	0
452	25	0
452	26	0
452	27	1
452	28	0
452	29	1
452	30	0
452	31	0
452	32	1
452	33	1
452	34	0
452	35	0
452	36	1
452	37	1
452	38	1
452	39	0
452	40	0
453	1	1
453	2	0
453	3	1
453	4	1
453	5	1
453	6	1
453	7	1
453	8	1
453	9	0
453	10	1
453	11	1
453	12	1
453	13	1
453	14	1
453	15	1
453	16	1
453	17	1
453	18	1
453	19	1
453	20	0
453	21	1
453	22	1
453	23	1
453	24	1
453	25	1
453	26	1
453	27	0
453	28	0
453	29	0
453	30	1
453	31	1
453	32	1
453	33	1
453	34	1
453	35	0
453	36	1
453	37	0
453	38	1
453	39	1
453	40	1
454	1	0
454	2	1
454	3	0
454	4	1
454	5	0
454	6	0
454	7	0
454	8	1
454	9	1
454	10	1
454	11	0
454	12	1
454	13	1
454	14	1
454	15	1
454	16	0
454	17	1
454	18	0
454	19	0
454	20	1
454	21	0
454	22	1
454	23	0
454	24	0
454	25	1
454	26	0
454	27	1
454	28	1
454	29	1
454	30	0
454	31	1
454	32	0
454	33	1
454	34	0
454	35	1
454	36	1
454	37	1
454	38	0
454	39	0
454	40	1
455	1	0
455	2	1
455	3	0
455	4	1
455	5	1
455	6	0
455	7	0
455	8	1
455	9	1
455	10	1
455	11	1
455	12	1
455	13	1
455	14	1
455	15	1
455	16	1
455	17	1
455	18	0
455	19	0
455	20	1
455	21	0
455	22	1
455	23	1
455	24	1
455	25	1
455	26	1
455	27	1
455	28	1
455	29	1
455	30	1
455	31	1
455	32	0
455	33	1
455	34	1
455	35	1
455	36	1
455	37	1
455	38	0
455	39	1
455	40	1
456	1	0
456	2	0
456	3	0
456	4	1
456	5	1
456	6	0
456	7	0
456	8	0
456	9	0
456	10	1
456	11	0
456	12	0
456	13	0
456	14	0
456	15	0
456	16	0
456	17	1
456	18	0
456	19	0
456	20	1
456	21	0
456	22	0
456	23	0
456	24	1
456	25	0
456	26	0
456	27	0
456	28	1
456	29	0
456	30	0
456	31	0
456	32	0
456	33	1
456	34	0
456	35	0
456	36	1
456	37	0
456	38	0
456	39	1
456	40	0
457	1	0
457	2	0
457	3	0
457	4	1
457	5	1
457	6	0
457	7	0
457	8	0
457	9	0
457	10	1
457	11	0
457	12	1
457	13	0
457	14	1
457	15	0
457	16	1
457	17	1
457	18	0
457	19	0
457	20	0
457	21	0
457	22	0
457	23	0
457	24	1
457	25	0
457	26	0
457	27	0
457	28	0
457	29	0
457	30	0
457	31	0
457	32	0
457	33	1
457	34	0
457	35	0
457	36	1
457	37	0
457	38	0
457	39	1
457	40	1
458	1	1
458	2	0
458	3	1
458	4	0
458	5	0
458	6	1
458	7	0
458	8	0
458	9	1
458	10	0
458	11	0
458	12	0
458	13	0
458	14	0
458	15	0
458	16	0
458	17	0
458	18	0
458	19	1
458	20	0
458	21	1
458	22	0
458	23	0
458	24	0
458	25	0
458	26	0
458	27	0
458	28	0
458	29	1
458	30	0
458	31	0
458	32	0
458	33	0
458	34	0
458	35	0
458	36	0
458	37	1
458	38	0
458	39	0
458	40	0
459	1	0
459	2	0
459	3	0
459	4	1
459	5	1
459	6	0
459	7	0
459	8	0
459	9	0
459	10	1
459	11	0
459	12	1
459	13	0
459	14	1
459	15	0
459	16	1
459	17	1
459	18	0
459	19	0
459	20	0
459	21	0
459	22	0
459	23	0
459	24	1
459	25	0
459	26	0
459	27	0
459	28	0
459	29	0
459	30	0
459	31	0
459	32	0
459	33	1
459	34	0
459	35	0
459	36	1
459	37	0
459	38	0
459	39	1
459	40	1
460	1	0
460	2	1
460	3	0
460	4	1
460	5	1
460	6	0
460	7	0
460	8	1
460	9	1
460	10	1
460	11	1
460	12	1
460	13	1
460	14	1
460	15	1
460	16	1
460	17	1
460	18	0
460	19	0
460	20	1
460	21	0
460	22	1
460	23	1
460	24	1
460	25	1
460	26	1
460	27	1
460	28	1
460	29	1
460	30	1
460	31	1
460	32	0
460	33	1
460	34	1
460	35	1
460	36	1
460	37	1
460	38	0
460	39	1
460	40	1
461	1	1
461	2	1
461	3	1
461	4	1
461	5	1
461	6	1
461	7	1
461	8	1
461	9	0
461	10	1
461	11	1
461	12	0
461	13	1
461	14	0
461	15	1
461	16	0
461	17	0
461	18	1
461	19	1
461	20	1
461	21	1
461	22	1
461	23	1
461	24	0
461	25	1
461	26	1
461	27	1
461	28	1
461	29	0
461	30	1
461	31	1
461	32	1
461	33	1
461	34	1
461	35	0
461	36	1
461	37	0
461	38	1
461	39	1
461	40	1
462	1	1
462	2	1
462	3	1
462	4	1
462	5	1
462	6	1
462	7	1
462	8	1
462	9	1
462	10	1
462	11	1
462	12	1
462	13	1
462	14	1
462	15	1
462	16	1
462	17	1
462	18	1
462	19	1
462	20	1
462	21	1
462	22	1
462	23	1
462	24	1
462	25	1
462	26	1
462	27	1
462	28	1
462	29	1
462	30	1
462	31	1
462	32	1
462	33	1
462	34	1
462	35	1
462	36	1
462	37	1
462	38	1
462	39	1
462	40	1
463	1	0
463	2	1
463	3	0
463	4	1
463	5	0
463	6	0
463	7	0
463	8	0
463	9	0
463	10	0
463	11	1
463	12	0
463	13	0
463	14	0
463	15	1
463	16	0
463	17	0
463	18	0
463	19	0
463	20	1
463	21	0
463	22	1
463	23	0
463	24	0
463	25	1
463	26	0
463	27	0
463	28	1
463	29	0
463	30	1
463	31	1
463	32	0
463	33	1
463	34	1
463	35	0
463	36	1
463	37	0
463	38	0
463	39	1
463	40	1
464	1	1
464	2	1
464	3	1
464	4	1
464	5	1
464	6	1
464	7	1
464	8	1
464	9	1
464	10	1
464	11	1
464	12	1
464	13	1
464	14	1
464	15	1
464	16	1
464	17	1
464	18	1
464	19	1
464	20	1
464	21	1
464	22	1
464	23	1
464	24	1
464	25	1
464	26	1
464	27	1
464	28	1
464	29	1
464	30	1
464	31	1
464	32	1
464	33	1
464	34	1
464	35	1
464	36	1
464	37	1
464	38	1
464	39	1
464	40	1
465	1	1
465	2	0
465	3	1
465	4	0
465	5	0
465	6	1
465	7	1
465	8	0
465	9	1
465	10	0
465	11	0
465	12	0
465	13	0
465	14	0
465	15	0
465	16	0
465	17	0
465	18	1
465	19	1
465	20	0
465	21	1
465	22	0
465	23	0
465	24	0
465	25	0
465	26	0
465	27	0
465	28	0
465	29	1
465	30	0
465	31	0
465	32	1
465	33	0
465	34	0
465	35	1
465	36	0
465	37	1
465	38	1
465	39	0
465	40	0
466	1	1
466	2	0
466	3	1
466	4	0
466	5	0
466	6	1
466	7	1
466	8	0
466	9	1
466	10	0
466	11	0
466	12	0
466	13	0
466	14	0
466	15	0
466	16	0
466	17	0
466	18	1
466	19	1
466	20	0
466	21	1
466	22	0
466	23	0
466	24	0
466	25	0
466	26	0
466	27	0
466	28	0
466	29	1
466	30	0
466	31	0
466	32	1
466	33	0
466	34	0
466	35	1
466	36	0
466	37	1
466	38	1
466	39	0
466	40	0
467	1	1
467	2	0
467	3	1
467	4	0
467	5	0
467	6	1
467	7	1
467	8	0
467	9	1
467	10	0
467	11	0
467	12	0
467	13	0
467	14	0
