p	r	R_p
409	3	1
409	4	1
409	5	1
409	6	0
409	7	1
409	8	1
409	9	1
409	10	1
409	11	1
409	12	1
409	13	1
409	14	1
409	15	1
409	16	1
409	17	1
409	18	0
409	19	1
409	20	0
409	21	0
409	22	1
409	23	1
409	24	1
409	25	0
409	26	1
409	27	1
409	28	1
409	29	1
409	30	1
409	31	1
409	32	1
409	33	1
409	34	0
409	35	1
409	36	1
409	37	1
409	38	1
409	39	1
409	40	1
410	1	1
410	2	0
410	3	0
410	4	0
410	5	0
410	6	1
410	7	1
410	8	0
410	9	0
410	10	0
410	11	1
410	12	0
410	13	1
410	14	0
410	15	1
410	16	0
410	17	0
410	18	1
410	19	1
410	20	1
410	21	1
410	22	0
410	23	1
410	24	0
410	25	1
410	26	1
410	27	1
410	28	0
410	29	1
410	30	1
410	31	1
410	32	0
410	33	0
410	34	1
410	35	0
410	36	0
410	37	0
410	38	1
410	39	1
410	40	0
411	1	1
411	2	0
411	3	1
411	4	0
411	5	0
411	6	0
411	7	1
411	8	1
411	9	1
411	10	0
411	11	1
411	12	0
411	13	1
411	14	0
411	15	1
411	16	1
411	17	1
411	18	0
411	19	1
411	20	0
411	21	0
411	22	1
411	23	1
411	24	0
411	25	0
411	26	1
411	27	1
411	28	0
411	29	1
411	30	1
411	31	1
411	32	0
411	33	0
411	34	0
411	35	1
411	36	0
411	37	0
411	38	1
411	39	1
411	40	0
412	1	1
412	2	0
412	3	1
412	4	0
412	5	1
412	6	1
412	7	1
412	8	1
412	9	0
412	10	0
412	11	1
412	12	1
412	13	1
412	14	0
412	15	1
412	16	0
412	17	0
412	18	1
412	19	0
412	20	1
412	21	1
412	22	0
412	23	1
412	24	0
412	25	1
412	26	1
412	27	1
412	28	0
412	29	1
412	30	1
412	31	1
412	32	1
412	33	1
412	34	1
412	35	0
412	36	0
412	37	1
412	38	1
412	39	0
412	40	0
413	1	1
413	2	0
413	3	1
413	4	0
413	5	1
413	6	1
413	7	1
413	8	1
413	9	1
413	10	0
413	11	1
413	12	1
413	13	1
413	14	0
413	15	1
413	16	1
413	17	1
413	18	1
413	19	1
413	20	1
413	21	1
413	22	1
413	23	1
413	24	0
413	25	1
413	26	1
413	27	1
413	28	0
413	29	1
413	30	1
413	31	1
413	32	1
413	33	1
413	34	1
413	35	1
413	36	0
413	37	1
413	38	1
413	39	1
413	40	0
414	1	1
414	2	0
414	3	1
414	4	0
414	5	0
414	6	1
414	7	1
414	8	1
414	9	1
414	10	0
414	11	1
414	12	0
414	13	1
414	14	0
414	15	1
414	16	1
414	17	1
414	18	1
414	19	1
414	20	1
414	21	1
414	22	1
414	23	1
414	24	0
414	25	1
414	26	1
414	27	1
414	28	0
414	29	1
414	30	1
414	31	1
414	32	0
414	33	0
414	34	1
414	35	1
414	36	0
414	37	0
414	38	1
414	39	1
414	40	0
415	1	1
415	2	0
415	3	1
415	4	0
415	5	1
415	6	1
415	7	1
415	8	1
415	9	1
415	10	0
415	11	1
415	12	1
415	13	1
415	14	0
415	15	1
415	16	1
415	17	1
415	18	1
415	19	1
415	20	1
415	21	1
415	22	1
415	23	1
415	24	0
415	25	1
415	26	1
415	27	1
415	28	0
415	29	1
415	30	1
415	31	1
415	32	1
415	33	1
415	34	1
415	35	1
415	36	0
415	37	1
415	38	1
415	39	1
415	40	0
416	1	1
416	2	0
416	3	0
416	4	0
416	5	0
416	6	1
416	7	1
416	8	0
416	9	0
416	10	0
416	11	1
416	12	0
416	13	1
416	14	0
416	15	1
416	16	0
416	17	0
416	18	1
416	19	1
416	20	1
416	21	1
416	22	0
416	23	1
416	24	0
416	25	1
416	26	1
416	27	1
416	28	0
416	29	1
416	30	1
416	31	1
416	32	0
416	33	0
416	34	1
416	35	0
416	36	0
416	37	0
416	38	1
416	39	1
416	40	0
417	1	1
417	2	0
417	3	1
417	4	0
417	5	1
417	6	1
417	7	1
417	8	1
417	9	1
417	10	0
417	11	1
417	12	1
417	13	1
417	14	0
417	15	1
417	16	1
417	17	1
417	18	1
417	19	1
417	20	1
417	21	1
417	22	1
417	23	1
417	24	0
417	25	1
417	26	1
417	27	1
417	28	0
417	29	1
417	30	1
417	31	1
417	32	1
417	33	1
417	34	1
417	35	1
417	36	0
417	37	1
417	38	1
417	39	1
417	40	0
418	1	1
418	2	0
418	3	0
418	4	0
418	5	0
418	6	0
418	7	1
418	8	0
418	9	0
418	10	0
418	11	1
418	12	0
418	13	1
418	14	0
418	15	1
418	16	0
418	17	0
418	18	0
418	19	1
418	20	0
418	21	0
418	22	0
418	23	1
418	24	0
418	25	0
418	26	1
418	27	1
418	28	0
418	29	1
418	30	1
418	31	1
418	32	0
418	33	0
418	34	0
418	35	0
418	36	0
418	37	0
418	38	1
418	39	1
418	40	0
419	1	0
419	2	0
419	3	0
419	4	0
419	5	1
419	6	1
419	7	0
419	8	0
419	9	0
419	10	0
419	11	1
419	12	1
419	13	1
419	14	0
419	15	0
419	16	0
419	17	0
419	18	1
419	19	0
419	20	1
419	21	1
419	22	0
419	23	0
419	24	0
419	25	1
419	26	0
419	27	0
419	28	0
419	29	1
419	30	0
419	31	1
419	32	1
419	33	1
419	34	1
419	35	0
419	36	0
419	37	1
419	38	0
419	39	0
419	40	0
420	1	1
420	2	0
420	3	0
420	4	0
420	5	0
420	6	1
420	7	1
420	8	0
420	9	0
420	10	0
420	11	1
420	12	0
420	13	1
420	14	0
420	15	1
420	16	0
420	17	0
420	18	1
420	19	1
420	20	1
420	21	1
420	22	0
420	23	1
420	24	0
420	25	1
420	26	1
420	27	1
420	28	0
420	29	1
420	30	1
420	31	1
420	32	0
420	33	0
420	34	1
420	35	0
420	36	0
420	37	0
420	38	1
420	39	1
420	40	0
421	1	1
421	2	0
421	3	1
421	4	0
421	5	1
421	6	1
421	7	1
421	8	1
421	9	1
421	10	0
421	11	1
421	12	1
421	13	1
421	14	0
421	15	1
421	16	1
421	17	1
421	18	1
421	19	1
421	20	1
421	21	1
421	22	1
421	23	1
421	24	0
421	25	1
421	26	1
421	27	1
421	28	0
421	29	1
421	30	1
421	31	1
421	32	1
421	33	1
421	34	1
421	35	1
421	36	0
421	37	1
421	38	1
421	39	1
421	40	0
422	1	0
422	2	0
422	3	0
422	4	0
422	5	0
422	6	1
422	7	0
422	8	0
422	9	0
422	10	0
422	11	1
422	12	1
422	13	1
422	14	0
422	15	0
422	16	0
422	17	0
422	18	1
422	19	1
422	20	1
422	21	1
422	22	0
422	23	0
422	24	0
422	25	1
422	26	0
422	27	0
422	28	0
422	29	1
422	30	0
422	31	1
422	32	1
422	33	1
422	34	1
422	35	0
422	36	0
422	37	1
422	38	0
422	39	0
422	40	0
423	1	0
423	2	0
423	3	0
423	4	0
423	5	0
423	6	0
423	7	0
423	8	0
423	9	0
423	10	0
423	11	1
423	12	0
423	13	1
423	14	0
423	15	1
423	16	0
423	17	0
423	18	0
423	19	1
423	20	0
423	21	0
423	22	0
423	23	1
423	24	0
423	25	0
423	26	1
423	27	1
423	28	0
423	29	1
423	30	0
423	31	1
423	32	0
423	33	0
423	34	0
423	35	0
423	36	0
423	37	0
423	38	0
423	39	0
423	40	0
424	1	1
424	2	1
424	3	1
424	4	1
424	5	1
424	6	1
424	7	1
424	8	1
424	9	1
424	10	1
424	11	0
424	12	1
424	13	0
424	14	1
424	15	1
424	16	1
424	17	1
424	18	1
424	19	0
424	20	1
424	21	1
424	22	1
424	23	1
424	24	1
424	25	1
424	26	1
424	27	1
424	28	1
424	29	0
424	30	1
424	31	0
424	32	1
424	33	1
424	34	1
424	35	1
424	36	1
424	37	1
424	38	1
424	39	0
424	40	1
425	1	0
425	2	0
425	3	0
425	4	0
425	5	1
425	6	1
425	7	0
425	8	0
425	9	0
425	10	0
425	11	1
425	12	1
425	13	1
425	14	0
425	15	0
425	16	0
425	17	0
425	18	1
425	19	1
425	20	1
425	21	1
425	22	0
425	23	0
425	24	0
425	25	1
425	26	0
425	27	0
425	28	0
425	29	1
425	30	0
425	31	1
425	32	1
425	33	1
425	34	1
425	35	0
425	36	0
425	37	1
425	38	0
425	39	1
425	40	0
426	1	1
426	2	0
426	3	0
426	4	0
426	5	0
426	6	1
426	7	1
426	8	0
426	9	0
426	10	0
426	11	1
426	12	0
426	13	1
426	14	0
426	15	1
426	16	0
426	17	0
426	18	1
426	19	1
426	20	1
426	21	1
426	22	0
426	23	1
426	24	0
426	25	1
426	26	1
426	27	1
426	28	0
426	29	1
426	30	1
426	31	1
426	32	0
426	33	0
426	34	1
426	35	0
426	36	0
426	37	0
426	38	1
426	39	1
426	40	0
427	1	1
427	2	0
427	3	0
427	4	0
427	5	0
427	6	1
427	7	1
427	8	0
427	9	0
427	10	0
427	11	1
427	12	0
427	13	1
427	14	0
427	15	1
427	16	0
427	17	0
427	18	1
427	19	1
427	20	1
427	21	1
427	22	0
427	23	1
427	24	0
427	25	1
427	26	1
427	27	1
427	28	0
427	29	1
427	30	1
427	31	1
427	32	0
427	33	0
427	34	1
427	35	0
427	36	0
427	37	0
427	38	1
427	39	1
427	40	0
428	1	1
428	2	0
428	3	1
428	4	0
428	5	1
428	6	0
428	7	1
428	8	1
428	9	1
428	10	0
428	11	1
428	12	1
428	13	1
428	14	0
428	15	1
428	16	1
428	17	1
428	18	0
428	19	1
428	20	0
428	21	0
428	22	1
428	23	1
428	24	0
428	25	0
428	26	1
428	27	1
428	28	0
428	29	1
428	30	1
428	31	1
428	32	1
428	33	1
428	34	0
428	35	1
428	36	0
428	37	1
428	38	1
428	39	1
428	40	0
429	1	1
429	2	0
429	3	0
429	4	0
429	5	0
429	6	0
429	7	1
429	8	0
429	9	0
429	10	0
429	11	1
429	12	0
429	13	1
429	14	0
429	15	1
429	16	0
429	17	0
429	18	0
429	19	1
429	20	0
429	21	0
429	22	0
429	23	1
429	24	0
429	25	0
429	26	1
429	27	1
429	28	0
429	29	1
429	30	1
429	31	1
429	32	0
429	33	0
429	34	0
429	35	0
429	36	0
429	37	0
429	38	1
429	39	1
429	40	0
430	1	1
430	2	0
430	3	0
430	4	0
430	5	0
430	6	1
430	7	1
430	8	0
430	9	0
430	10	0
430	11	1
430	12	0
430	13	1
430	14	0
430	15	1
430	16	0
430	17	0
430	18	1
430	19	0
430	20	1
430	21	1
430	22	0
430	23	1
430	24	0
430	25	1
430	26	1
430	27	1
430	28	0
430	29	1
430	30	1
430	31	1
430	32	0
430	33	0
430	34	1
430	35	0
430	36	0
430	37	0
430	38	1
430	39	0
430	40	0
431	1	0
431	2	0
431	3	0
431	4	0
431	5	1
431	6	1
431	7	0
431	8	0
431	9	0
431	10	0
431	11	1
431	12	1
431	13	1
431	14	0
431	15	0
431	16	0
431	17	0
431	18	1
431	19	1
431	20	1
431	21	1
431	22	0
431	23	0
431	24	0
431	25	1
431	26	0
431	27	0
431	28	0
431	29	1
431	30	0
431	31	1
431	32	1
431	33	1
431	34	1
431	35	0
431	36	0
431	37	1
431	38	0
431	39	1
431	40	0
432	1	0
432	2	0
432	3	1
432	4	0
432	5	1
432	6	1
432	7	0
432	8	1
432	9	1
432	10	0
432	11	1
432	12	1
432	13	1
432	14	0
432	15	0
432	16	1
432	17	0
432	18	1
432	19	1
432	20	1
432	21	0
432	22	1
432	23	0
432	24	0
432	25	1
432	26	0
432	27	0
432	28	0
432	29	0
432	30	0
432	31	1
432	32	1
432	33	1
432	34	1
432	35	1
432	36	0
432	37	0
432	38	0
432	39	1
432	40	0
433	1	1
433	2	1
433	3	0
433	4	1
433	5	0
433	6	1
433	7	1
433	8	0
433	9	0
433	10	1
433	11	1
433	12	0
433	13	1
433	14	1
433	15	1
433	16	0
433	17	0
433	18	1
433	19	1
433	20	1
433	21	1
433	22	0
433	23	1
433	24	1
433	25	1
433	26	1
433	27	1
433	28	1
433	29	1
433	30	1
433	31	1
433	32	0
433	33	0
433	34	1
433	35	0
433	36	1
433	37	0
433	38	1
433	39	1
433	40	1
434	1	0
434	2	0
434	3	0
434	4	0
434	5	1
434	6	1
434	7	0
434	8	0
434	9	0
434	10	0
434	11	1
434	12	1
434	13	1
434	14	0
434	15	0
434	16	0
434	17	0
434	18	1
434	19	1
434	20	1
434	21	1
434	22	0
434	23	0
434	24	0
434	25	1
434	26	0
434	27	0
434	28	0
434	29	1
434	30	0
434	31	1
434	32	1
434	33	1
434	34	1
434	35	0
434	36	0
434	37	1
434	38	0
434	39	1
434	40	0
435	1	1
435	2	0
435	3	1
435	4	0
435	5	1
435	6	1
435	7	1
435	8	1
435	9	1
435	10	0
435	11	0
435	12	1
435	13	0
435	14	0
435	15	1
435	16	1
435	17	1
435	18	1
435	19	0
435	20	1
435	21	1
435	22	1
435	23	1
435	24	0
435	25	1
435	26	1
435	27	1
435	28	0
435	29	0
435	30	1
435	31	0
435	32	1
435	33	1
435	34	1
435	35	1
435	36	0
435	37	1
435	38	1
435	39	0
435	40	0
436	1	1
436	2	0
436	3	0
436	4	0
436	5	0
436	6	1
436	7	1
436	8	0
436	9	0
436	10	0
436	11	1
436	12	0
436	13	1
436	14	0
436	15	1
436	16	0
436	17	0
436	18	1
436	19	1
436	20	1
436	21	1
436	22	0
436	23	1
436	24	0
436	25	1
436	26	1
436	27	1
436	28	0
436	29	1
436	30	1
436	31	1
436	32	0
436	33	0
436	34	1
436	35	0
436	36	0
436	37	0
436	38	1
436	39	1
436	40	0
437	1	1
437	2	0
437	3	0
437	4	0
437	5	0
437	6	0
437	7	1
437	8	0
437	9	0
437	10	0
437	11	1
437	12	0
437	13	1
437	14	0
437	15	1
437	16	0
437	17	0
437	18	0
437	19	1
437	20	0
437	21	0
437	22	0
437	23	1
437	24	0
437	25	0
437	26	1
437	27	1
437	28	0
437	29	1
437	30	1
437	31	1
437	32	0
437	33	0
437	34	0
437	35	0
437	36	0
437	37	0
437	38	1
437	39	1
437	40	0
438	1	1
438	2	0
438	3	1
438	4	0
438	5	1
438	6	0
438	7	0
438	8	1
438	9	1
438	10	0
438	11	1
438	12	1
438	13	1
438	14	0
438	15	1
438	16	1
438	17	0
438	18	0
438	19	1
438	20	0
438	21	0
438	22	1
438	23	0
438	24	0
438	25	0
438	26	1
438	27	1
438	28	0
438	29	0
438	30	1
438	31	1
438	32	1
438	33	1
438	34	0
438	35	1
438	36	0
438	37	0
438	38	0
438	39	1
438	40	0
439	1	1
439	2	0
439	3	0
439	4	0
439	5	0
439	6	1
439	7	0
439	8	0
439	9	0
439	10	0
439	11	1
439	12	0
439	13	1
439	14	0
439	15	1
439	16	0
439	17	0
439	18	1
439	19	1
439	20	1
439	21	0
439	22	0
439	23	0
439	24	0
439	25	1
439	26	1
439	27	1
439	28	0
439	29	0
439	30	1
439	31	1
439	32	0
439	33	0
439	34	1
439	35	0
439	36	0
439	37	0
439	38	0
439	39	1
439	40	0
440	1	1
440	2	0
440	3	0
440	4	0
440	5	0
440	6	0
440	7	1
440	8	0
440	9	0
440	10	0
440	11	1
440	12	0
440	13	1
440	14	0
440	15	1
440	16	0
440	17	0
440	18	0
440	19	1
440	20	0
440	21	0
440	22	0
440	23	1
440	24	0
440	25	0
440	26	1
440	27	1
440	28	0
440	29	1
440	30	1
440	31	1
440	32	0
440	33	0
440	34	0
440	35	0
440	36	0
440	37	0
440	38	1
440	39	1
440	40	0
441	1	1
441	2	0
441	3	0
441	4	0
441	5	0
441	6	0
441	7	1
441	8	0
441	9	0
441	10	0
441	11	1
441	12	0
441	13	1
441	14	0
441	15	1
441	16	0
441	17	0
441	18	0
441	19	1
441	20	0
441	21	0
441	22	0
441	23	1
441	24	0
441	25	0
441	26	1
441	27	1
441	28	0
441	29	1
441	30	1
441	31	1
441	32	0
441	33	0
441	34	0
441	35	0
441	36	0
441	37	0
441	38	1
441	39	1
441	40	0
442	1	1
442	2	0
442	3	1
442	4	0
442	5	0
442	6	0
442	7	1
442	8	1
442	9	1
442	10	0
442	11	1
442	12	0
442	13	1
442	14	0
442	15	1
442	16	1
442	17	1
442	18	0
442	19	1
442	20	0
442	21	0
442	22	1
442	23	1
442	24	0
442	25	0
442	26	1
442	27	1
442	28	0
442	29	1
442	30	1
442	31	1
442	32	0
442	33	0
442	34	0
442	35	1
442	36	0
442	37	0
442	38	1
442	39	1
442	40	0
443	1	0
443	2	0
443	3	1
443	4	0
443	5	1
443	6	1
443	7	0
443	8	1
443	9	1
443	10	0
443	11	1
443	12	1
443	13	1
443	14	0
443	15	0
443	16	1
443	17	1
443	18	1
443	19	1
443	20	1
443	21	1
443	22	1
443	23	0
443	24	0
443	25	1
443	26	0
443	27	0
443	28	0
443	29	1
443	30	0
443	31	1
443	32	1
443	33	1
443	34	1
443	35	1
443	36	0
443	37	1
443	38	0
443	39	1
443	40	0
444	1	1
444	2	0
444	3	1
444	4	0
444	5	1
444	6	1
444	7	1
444	8	1
444	9	1
444	10	0
444	11	1
444	12	1
444	13	1
444	14	0
444	15	1
444	16	1
444	17	1
444	18	1
444	19	1
444	20	1
444	21	1
444	22	1
444	23	1
444	24	0
444	25	1
444	26	1
444	27	1
444	28	0
444	29	1
444	30	1
444	31	1
444	32	1
444	33	1
444	34	1
444	35	1
444	36	0
444	37	1
444	38	1
444	39	1
444	40	0
445	1	1
445	2	0
445	3	1
445	4	0
445	5	1
445	6	1
445	7	1
445	8	1
445	9	0
445	10	0
445	11	1
445	12	1
445	13	1
445	14	0
445	15	1
445	16	0
445	17	0
445	18	1
445	19	0
445	20	1
445	21	1
445	22	0
445	23	1
445	24	0
445	25	1
445	26	1
445	27	1
445	28	0
445	29	1
445	30	1
445	31	1
445	32	1
445	33	1
445	34	1
445	35	0
445	36	0
445	37	1
445	38	1
445	39	0
445	40	0
446	1	1
446	2	0
446	3	1
446	4	0
446	5	1
446	6	1
446	7	1
446	8	1
446	9	1
446	10	0
446	11	1
446	12	1
446	13	1
446	14	0
446	15	1
446	16	1
446	17	1
446	18	1
446	19	1
446	20	1
446	21	1
446	22	1
446	23	1
446	24	0
446	25	1
446	26	1
446	27	1
446	28	0
446	29	1
446	30	1
446	31	1
446	32	1
446	33	1
446	34	1
446	35	1
446	36	0
446	37	1
446	38	1
446	39	1
446	40	0
447	1	1
447	2	0
447	3	1
447	4	0
447	5	1
447	6	1
447	7	1
447	8	1
447	9	1
447	10	0
447	11	1
447	12	1
447	13	1
447	14	0
447	15	1
447	16	1
447	17	1
447	18	1
447	19	1
447	20	1
447	21	1
447	22	1
447	23	1
447	24	0
447	25	1
447	26	1
447	27	1
447	28	0
447	29	1
447	30	1
447	31	1
447	32	1
447	33	1
447	34	1
447	35	1
447	36	0
447	37	1
447	38	1
447	39	1
447	40	0
448	1	1
448	2	0
448	3	1
448	4	0
448	5	1
448	6	1
448	7	1
448	8	1
448	9	1
448	10	0
448	11	1
448	12	1
448	13	1
448	14	0
448	15	1
448	16	1
448	17	1
448	18	1
448	19	1
448	20	1
448	21	1
448	22	1
448	23	1
448	24	0
448	25	1
448	26	1
448	27	1
448	28	0
448	29	1
448	30	1
448	31	1
448	32	1
448	33	1
448	34	1
448	35	1
448	36	0
448	37	1
448	38	1
448	39	1
448	40	0
449	1	1
449	2	0
449	3	1
449	4	0
449	5	0
449	6	0
449	7	1
449	8	1
449	9	0
449	10	0
449	11	1
449	12	0
449	13	1
449	14	0
449	15	1
449	16	0
449	17	0
449	18	0
449	19	0
449	20	0
449	21	0
449	22	0
449	23	1
449	24	0
449	25	0
449	26	1
449	27	1
449	28	0
449	29	1
449	30	1
449	31	1
449	32	0
449	33	0
449	34	0
449	35	0
449	36	0
449	37	0
449	38	1
449	39	0
449	40	0
450	1	1
450	2	0
450	3	1
450	4	0
450	5	1
450	6	1
450	7	1
450	8	1
450	9	1
450	10	0
450	11	1
450	12	1
450	13	1
450	14	0
450	15	1
450	16	1
450	17	1
450	18	1
450	19	1
450	20	1
450	21	1
450	22	1
450	23	1
450	24	0
450	25	1
450	26	1
450	27	1
450	28	0
450	29	1
450	30	1
450	31	1
450	32	1
450	33	1
450	34	1
450	35	1
450	36	0
450	37	1
450	38	1
450	39	1
450	40	0
451	1	1
451	2	1
451	3	1
451	4	1
451	5	1
451	6	1
451	7	1
451	8	1
451	9	1
451	10	1
451	11	1
451	12	1
451	13	1
451	14	1
451	15	1
451	16	1
451	17	1
451	18	1
451	19	1
451	20	1
451	21	1
451	22	1
451	23	1
451	24	1
451	25	1
451	26	1
451	27	1
451	28	1
451	29	1
451	30	1
451	31	1
451	32	1
451	33	1
451	34	1
451	35	1
451	36	1
451	37	1
451	38	1
451	39	1
451	40	1
452	1	0
452	2	0
452	3	1
452	4	0
452	5	1
452	6	1
452	7	0
452	8	1
452	9	1
452	10	0
452	11	1
452	12	1
452	13	1
452	14	0
452	15	0
452	16	1
452	17	1
452	18	1
452	19	1
452	20	1
452	21	1
452	22	1
452	23	0
452	24	0
452	25	1
452	26	0
452	27	0
452	28	0
452	29	1
452	30	0
452	31	1
452	32	1
452	33	1
452	34	1
452	35	1
452	36	0
452	37	1
452	38	0
452	39	1
452	40	0
453	1	1
453	2	0
453	3	0
453	4	0
453	5	0
453	6	1
453	7	1
453	8	0
453	9	0
453	10	0
453	11	1
453	12	0
453	13	1
453	14	0
453	15	1
453	16	0
453	17	0
453	18	1
453	19	1
453	20	1
453	21	1
453	22	0
453	23	1
453	24	0
453	25	1
453	26	1
453	27	1
453	28	0
453	29	1
453	30	1
453	31	1
453	32	0
453	33	0
453	34	1
453	35	0
453	36	0
453	37	0
453	38	1
453	39	1
453	40	0
454	1	0
454	2	0
454	3	1
454	4	0
454	5	1
454	6	1
454	7	0
454	8	1
454	9	1
454	10	0
454	11	1
454	12	1
454	13	1
454	14	0
454	15	0
454	16	1
454	17	1
454	18	1
454	19	1
454	20	1
454	21	1
454	22	1
454	23	0
454	24	0
454	25	1
454	26	0
454	27	0
454	28	0
454	29	1
454	30	0
454	31	1
454	32	1
454	33	1
454	34	1
454	35	1
454	36	0
454	37	1
454	38	0
454	39	1
454	40	0
455	1	1
455	2	1
455	3	1
455	4	0
455	5	0
455	6	0
455	7	1
455	8	1
455	9	0
455	10	0
455	11	1
455	12	0
455	13	1
455	14	1
455	15	1
455	16	0
455	17	0
455	18	0
455	19	0
455	20	0
455	21	0
455	22	0
455	23	1
455	24	1
455	25	0
455	26	1
455	27	1
455	28	1
455	29	1
455	30	1
455	31	1
455	32	0
455	33	0
455	34	0
455	35	0
455	36	0
455	37	0
455	38	1
455	39	0
455	40	0
456	1	1
456	2	0
456	3	1
456	4	0
456	5	1
456	6	0
456	7	1
456	8	1
456	9	1
456	10	0
456	11	1
456	12	1
456	13	1
456	14	0
456	15	1
456	16	1
456	17	1
456	18	0
456	19	1
456	20	0
456	21	0
456	22	1
456	23	1
456	24	0
456	25	0
456	26	1
456	27	1
456	28	0
456	29	1
456	30	1
456	31	1
456	32	1
456	33	1
456	34	0
456	35	1
456	36	0
456	37	1
456	38	1
456	39	1
456	40	0
457	1	1
457	2	0
457	3	1
457	4	0
457	5	0
457	6	1
457	7	1
457	8	1
457	9	0
457	10	0
457	11	1
457	12	0
457	13	1
457	14	0
457	15	1
457	16	0
457	17	1
457	18	1
457	19	0
457	20	1
457	21	1
457	22	1
457	23	1
457	24	0
457	25	1
457	26	1
457	27	1
457	28	0
457	29	0
457	30	1
457	31	0
457	32	0
457	33	0
457	34	1
457	35	1
457	36	0
457	37	0
457	38	1
457	39	1
457	40	0
458	1	1
458	2	0
458	3	1
458	4	0
458	5	1
458	6	1
458	7	1
458	8	1
458	9	1
458	10	0
458	11	0
458	12	1
458	13	0
458	14	0
458	15	1
458	16	1
458	17	1
458	18	1
458	19	0
458	20	1
458	21	1
458	22	1
458	23	1
458	24	0
458	25	1
458	26	1
458	27	1
458	28	0
458	29	0
458	30	1
458	31	0
458	32	1
458	33	1
458	34	1
458	35	1
458	36	0
458	37	1
458	38	1
458	39	0
458	40	0
459	1	1
459	2	0
459	3	1
459	4	0
459	5	0
459	6	0
459	7	0
459	8	1
459	9	0
459	10	0
459	11	1
459	12	0
459	13	1
459	14	0
459	15	1
459	16	0
459	17	0
459	18	0
459	19	0
459	20	0
459	21	0
459	22	0
459	23	0
459	24	1
459	25	0
459	26	1
459	27	1
459	28	1
459	29	0
459	30	1
459	31	1
459	32	0
459	33	0
459	34	0
459	35	0
459	36	0
459	37	0
459	38	0
459	39	0
459	40	0
460	1	1
460	2	0
460	3	0
460	4	0
460	5	0
460	6	1
460	7	1
460	8	0
460	9	0
460	10	0
460	11	1
460	12	0
460	13	1
460	14	0
460	15	1
460	16	0
460	17	0
460	18	1
460	19	1
460	20	1
460	21	1
460	22	0
460	23	1
460	24	0
460	25	1
460	26	1
460	27	1
460	28	0
460	29	1
460	30	1
460	31	1
460	32	0
460	33	0
460	34	1
460	35	0
460	36	0
460	37	0
460	38	1
460	39	1
460	40	0
461	1	1
461	2	0
461	3	1
461	4	0
461	5	1
461	6	0
461	7	0
461	8	1
461	9	1
461	10	0
461	11	1
461	12	1
461	13	1
461	14	0
461	15	1
461	16	1
461	17	0
461	18	0
461	19	1
461	20	0
461	21	0
461	22	1
461	23	0
461	24	0
461	25	0
461	26	1
461	27	1
461	28	0
461	29	0
461	30	1
461	31	1
461	32	1
461	33	1
461	34	0
461	35	1
461	36	0
461	37	0
461	38	0
461	39	1
461	40	0
462	1	0
462	2	0
462	3	0
462	4	0
462	5	1
462	6	1
462	7	0
462	8	0
462	9	0
462	10	0
462	11	1
462	12	1
462	13	1
462	14	0
462	15	0
462	16	0
462	17	0
462	18	1
462	19	1
462	20	1
462	21	1
462	22	0
462	23	0
462	24	0
462	25	1
462	26	0
462	27	0
462	28	0
462	29	1
462	30	0
462	31	1
462	32	1
462	33	1
462	34	1
462	35	0
462	36	0
462	37	1
462	38	0
462	39	1
462	40	0
463	1	1
463	2	0
463	3	1
463	4	0
463	5	1
463	6	1
463	7	1
463	8	1
463	9	1
463	10	0
463	11	1
463	12	1
463	13	1
463	14	0
463	15	1
463	16	1
463	17	1
463	18	1
463	19	1
463	20	1
463	21	1
463	22	1
463	23	1
463	24	0
463	25	1
463	26	1
463	27	1
463	28	0
463	29	1
463	30	1
463	31	1
463	32	1
463	33	1
463	34	1
463	35	1
463	36	0
463	37	1
463	38	1
463	39	1
463	40	0
464	1	1
464	2	0
464	3	1
464	4	0
464	5	0
464	6	1
464	7	1
464	8	1
464	9	0
464	10	0
464	11	1
464	12	0
464	13	1
464	14	0
464	15	1
464	16	0
464	17	1
464	18	1
464	19	0
464	20	1
464	21	1
464	22	1
464	23	1
464	24	0
464	25	1
464	26	1
464	27	1
464	28	0
464	29	0
464	30	1
464	31	0
464	32	1
464	33	1
464	34	1
464	35	1
464	36	0
464	37	0
464	38	1
464	39	1
464	40	0
465	1	0
465	2	0
465	3	1
465	4	0
465	5	1
465	6	1
465	7	0
465	8	1
465	9	1
465	10	0
465	11	1
465	12	1
465	13	1
465	14	0
465	15	0
465	16	1
465	17	1
465	18	1
465	19	1
465	20	1
465	21	1
465	22	1
465	23	0
465	24	0
465	25	1
465	26	0
465	27	0
465	28	0
465	29	1
465	30	0
465	31	1
465	32	1
465	33	1
465	34	1
465	35	1
465	36	0
465	37	1
465	38	0
465	39	1
465	40	0
466	1	1
466	2	0
466	3	1
466	4	0
466	5	0
466	6	1
466	7	1
466	8	1
466	9	1
466	10	0
466	11	1
466	12	0
466	13	1
466	14	0
466	15	1
466	16	1
466	17	1
466	18	1
466	19	1
466	20	1
466	21	1
466	22	1
466	23	1
466	24	0
466	25	1
466	26	1
466	27	1
466	28	0
466	29	1
466	30	1
466	31	1
466	32	0
466	33	0
466	34	1
466	35	1
466	36	0
466	37	0
466	38	1
466	39	1
466	40	0
467	1	1
467	2	0
467	3	1
467	4	0
467	5	0
467	6	0
467	7	1
467	8	1
467	9	1
467	10	0
467	11	1
467	12	0
467	13	1
467	14	0
