p	r	R_p
540	13	1
540	14	1
540	15	0
540	16	1
540	17	1
540	18	1
540	19	0
540	20	1
540	21	0
540	22	0
540	23	0
540	24	1
540	25	0
540	26	0
540	27	0
540	28	0
540	29	0
540	30	1
540	31	0
540	32	0
540	33	0
540	34	0
540	35	0
540	36	0
541	1	0
541	2	0
541	3	0
541	4	1
541	5	0
541	6	0
541	7	0
541	8	0
541	9	0
541	10	1
541	11	1
541	12	0
541	13	0
541	14	0
541	15	0
541	16	0
541	17	0
541	18	0
541	19	0
541	20	0
541	21	1
541	22	0
541	23	1
541	24	0
541	25	0
541	26	0
541	27	1
541	28	1
541	29	0
541	30	0
541	31	0
541	32	0
541	33	0
541	34	0
541	35	1
541	36	0
542	1	0
542	2	0
542	3	0
542	4	0
542	5	0
542	6	1
542	7	0
542	8	0
542	9	1
542	10	0
542	11	0
542	12	1
542	13	0
542	14	0
542	15	1
542	16	0
542	17	0
542	18	0
542	19	1
542	20	0
542	21	0
542	22	1
542	23	0
542	24	0
542	25	0
542	26	1
542	27	0
542	28	0
542	29	0
542	30	0
542	31	0
542	32	1
542	33	0
542	34	1
542	35	0
542	36	1
543	1	1
543	2	0
543	3	1
543	4	0
543	5	1
543	6	0
543	7	1
543	8	1
543	9	0
543	10	1
543	11	1
543	12	0
543	13	1
543	14	1
543	15	0
543	16	1
543	17	1
543	18	1
543	19	0
543	20	1
543	21	1
543	22	0
543	23	0
543	24	1
543	25	0
543	26	0
543	27	1
543	28	1
543	29	0
543	30	1
543	31	0
543	32	0
543	33	0
543	34	0
543	35	0
543	36	0
544	1	0
544	2	1
544	3	0
544	4	0
544	5	0
544	6	0
544	7	0
544	8	0
544	9	0
544	10	0
544	11	0
544	12	0
544	13	0
544	14	0
544	15	0
544	16	0
544	17	0
544	18	0
544	19	0
544	20	0
544	21	0
544	22	0
544	23	0
544	24	0
544	25	1
544	26	0
544	27	0
544	28	0
544	29	1
544	30	0
544	31	1
544	32	0
544	33	1
544	34	0
544	35	0
544	36	0
545	1	1
545	2	0
545	3	1
545	4	0
545	5	1
545	6	0
545	7	1
545	8	1
545	9	0
545	10	1
545	11	1
545	12	0
545	13	1
545	14	1
545	15	0
545	16	1
545	17	1
545	18	1
545	19	0
545	20	1
545	21	1
545	22	0
545	23	0
545	24	1
545	25	0
545	26	0
545	27	1
545	28	1
545	29	0
545	30	1
545	31	0
545	32	0
545	33	0
545	34	0
545	35	0
545	36	0
546	1	1
546	2	0
546	3	1
546	4	0
546	5	1
546	6	0
546	7	1
546	8	1
546	9	0
546	10	0
546	11	0
546	12	0
546	13	1
546	14	1
546	15	0
546	16	1
546	17	1
546	18	1
546	19	0
546	20	1
546	21	0
546	22	0
546	23	0
546	24	1
546	25	0
546	26	0
546	27	0
546	28	0
546	29	0
546	30	1
546	31	0
546	32	0
546	33	0
546	34	0
546	35	0
546	36	0
547	1	0
547	2	0
547	3	0
547	4	0
547	5	0
547	6	0
547	7	0
547	8	0
547	9	0
547	10	1
547	11	1
547	12	0
547	13	0
547	14	0
547	15	0
547	16	0
547	17	0
547	18	0
547	19	0
547	20	0
547	21	1
547	22	0
547	23	0
547	24	0
547	25	0
547	26	0
547	27	1
547	28	1
547	29	0
547	30	0
547	31	0
547	32	0
547	33	0
547	34	0
547	35	0
547	36	0
548	1	0
548	2	0
548	3	0
548	4	0
548	5	0
548	6	0
548	7	0
548	8	0
548	9	1
548	10	0
548	11	0
548	12	1
548	13	0
548	14	0
548	15	1
548	16	0
548	17	0
548	18	0
548	19	0
548	20	0
548	21	0
548	22	0
548	23	0
548	24	0
548	25	0
548	26	0
548	27	0
548	28	0
548	29	0
548	30	0
548	31	0
548	32	1
548	33	0
548	34	1
548	35	0
548	36	1
549	1	1
549	2	0
549	3	1
549	4	0
549	5	1
549	6	0
549	7	1
549	8	1
549	9	0
549	10	0
549	11	0
549	12	0
549	13	1
549	14	1
549	15	0
549	16	1
549	17	1
549	18	1
549	19	0
549	20	1
549	21	0
549	22	0
549	23	0
549	24	1
549	25	0
549	26	0
549	27	0
549	28	0
549	29	0
549	30	1
549	31	0
549	32	0
549	33	0
549	34	0
549	35	0
549	36	0
550	1	0
550	2	0
550	3	0
550	4	0
550	5	0
550	6	0
550	7	0
550	8	0
550	9	0
550	10	1
550	11	1
550	12	0
550	13	0
550	14	0
550	15	0
550	16	0
550	17	0
550	18	0
550	19	0
550	20	0
550	21	1
550	22	0
550	23	0
550	24	0
550	25	0
550	26	0
550	27	1
550	28	1
550	29	0
550	30	0
550	31	0
550	32	0
550	33	0
550	34	0
550	35	0
550	36	0
551	1	1
551	2	1
551	3	1
551	4	0
551	5	1
551	6	0
551	7	1
551	8	1
551	9	0
551	10	0
551	11	0
551	12	0
551	13	1
551	14	1
551	15	0
551	16	1
551	17	1
551	18	1
551	19	0
551	20	1
551	21	0
551	22	0
551	23	0
551	24	1
551	25	1
551	26	0
551	27	0
551	28	0
551	29	1
551	30	1
551	31	1
551	32	0
551	33	1
551	34	0
551	35	0
551	36	0
552	1	0
552	2	0
552	3	0
552	4	0
552	5	0
552	6	0
552	7	0
552	8	0
552	9	1
552	10	0
552	11	0
552	12	1
552	13	0
552	14	0
552	15	1
552	16	0
552	17	0
552	18	0
552	19	0
552	20	0
552	21	0
552	22	0
552	23	0
552	24	0
552	25	0
552	26	0
552	27	0
552	28	0
552	29	0
552	30	0
552	31	0
552	32	1
552	33	0
552	34	1
552	35	0
552	36	1
553	1	1
553	2	0
553	3	1
553	4	0
553	5	1
553	6	0
553	7	1
553	8	1
553	9	0
553	10	0
553	11	0
553	12	0
553	13	1
553	14	1
553	15	0
553	16	1
553	17	1
553	18	1
553	19	0
553	20	1
553	21	0
553	22	0
553	23	0
553	24	1
553	25	0
553	26	0
553	27	0
553	28	0
553	29	0
553	30	1
553	31	0
553	32	0
553	33	0
553	34	0
553	35	0
553	36	0
554	1	1
554	2	0
554	3	1
554	4	0
554	5	1
554	6	0
554	7	1
554	8	1
554	9	0
554	10	0
554	11	0
554	12	0
554	13	1
554	14	1
554	15	0
554	16	1
554	17	1
554	18	1
554	19	0
554	20	1
554	21	0
554	22	0
554	23	0
554	24	1
554	25	0
554	26	0
554	27	0
554	28	0
554	29	0
554	30	1
554	31	0
554	32	0
554	33	0
554	34	0
554	35	0
554	36	0
555	1	0
555	2	0
555	3	0
555	4	1
555	5	0
555	6	0
555	7	0
555	8	0
555	9	0
555	10	0
555	11	0
555	12	0
555	13	0
555	14	0
555	15	0
555	16	0
555	17	0
555	18	0
555	19	0
555	20	0
555	21	0
555	22	0
555	23	1
555	24	0
555	25	0
555	26	0
555	27	0
555	28	0
555	29	0
555	30	0
555	31	0
555	32	0
555	33	0
555	34	0
555	35	1
555	36	0
556	1	0
556	2	0
556	3	0
556	4	1
556	5	0
556	6	0
556	7	0
556	8	0
556	9	0
556	10	1
556	11	1
556	12	0
556	13	0
556	14	0
556	15	0
556	16	0
556	17	0
556	18	0
556	19	0
556	20	0
556	21	1
556	22	0
556	23	1
556	24	0
556	25	0
556	26	0
556	27	1
556	28	1
556	29	0
556	30	0
556	31	0
556	32	0
556	33	0
556	34	0
556	35	1
556	36	0
557	1	1
557	2	0
557	3	1
557	4	0
557	5	1
557	6	0
557	7	1
557	8	1
557	9	0
557	10	1
557	11	1
557	12	0
557	13	1
557	14	1
557	15	0
557	16	1
557	17	1
557	18	1
557	19	0
557	20	1
557	21	1
557	22	0
557	23	0
557	24	1
557	25	0
557	26	0
557	27	1
557	28	1
557	29	0
557	30	1
557	31	0
557	32	0
557	33	0
557	34	0
557	35	0
557	36	0
558	1	1
558	2	0
558	3	1
558	4	0
558	5	1
558	6	0
558	7	1
558	8	1
558	9	0
558	10	0
558	11	0
558	12	0
558	13	1
558	14	1
558	15	0
558	16	1
558	17	1
558	18	1
558	19	0
558	20	1
558	21	0
558	22	0
558	23	0
558	24	1
558	25	0
558	26	0
558	27	0
558	28	0
558	29	0
558	30	1
558	31	0
558	32	0
558	33	0
558	34	0
558	35	0
558	36	0
559	1	0
559	2	0
559	3	0
559	4	1
559	5	0
559	6	0
559	7	0
559	8	0
559	9	0
559	10	1
559	11	1
559	12	0
559	13	0
559	14	0
559	15	0
559	16	0
559	17	0
559	18	0
559	19	0
559	20	0
559	21	1
559	22	0
559	23	1
559	24	0
559	25	0
559	26	0
559	27	1
559	28	1
559	29	0
559	30	0
559	31	0
559	32	0
559	33	0
559	34	0
559	35	1
559	36	0
560	1	0
560	2	0
560	3	0
560	4	1
560	5	0
560	6	0
560	7	0
560	8	0
560	9	0
560	10	1
560	11	1
560	12	0
560	13	0
560	14	0
560	15	0
560	16	0
560	17	0
560	18	0
560	19	0
560	20	0
560	21	1
560	22	0
560	23	1
560	24	0
560	25	0
560	26	0
560	27	1
560	28	1
560	29	0
560	30	0
560	31	0
560	32	0
560	33	0
560	34	0
560	35	1
560	36	0
561	1	1
561	2	0
561	3	1
561	4	0
561	5	1
561	6	0
561	7	1
561	8	1
561	9	0
561	10	0
561	11	0
561	12	0
561	13	1
561	14	1
561	15	0
561	16	1
561	17	1
561	18	1
561	19	0
561	20	1
561	21	0
561	22	0
561	23	0
561	24	1
561	25	0
561	26	0
561	27	0
561	28	0
561	29	0
561	30	1
561	31	0
561	32	0
561	33	0
561	34	0
561	35	0
561	36	0
562	1	1
562	2	0
562	3	1
562	4	0
562	5	1
562	6	0
562	7	1
562	8	1
562	9	0
562	10	0
562	11	0
562	12	0
562	13	1
562	14	1
562	15	0
562	16	1
562	17	1
562	18	1
562	19	0
562	20	1
562	21	0
562	22	0
562	23	0
562	24	1
562	25	0
562	26	0
562	27	0
562	28	0
562	29	0
562	30	1
562	31	0
562	32	0
562	33	0
562	34	0
562	35	0
562	36	0
563	1	0
563	2	0
563	3	0
563	4	1
563	5	0
563	6	0
563	7	0
563	8	0
563	9	0
563	10	1
563	11	1
563	12	0
563	13	0
563	14	0
563	15	0
563	16	0
563	17	0
563	18	0
563	19	0
563	20	0
563	21	1
563	22	0
563	23	1
563	24	0
563	25	0
563	26	0
563	27	1
563	28	1
563	29	0
563	30	0
563	31	0
563	32	0
563	33	0
563	34	0
563	35	1
563	36	0
564	1	1
564	2	0
564	3	1
564	4	0
564	5	1
564	6	0
564	7	1
564	8	1
564	9	0
564	10	0
564	11	0
564	12	0
564	13	1
564	14	1
564	15	0
564	16	1
564	17	1
564	18	1
564	19	0
564	20	1
564	21	0
564	22	0
564	23	0
564	24	1
564	25	0
564	26	0
564	27	0
564	28	0
564	29	0
564	30	1
564	31	0
564	32	0
564	33	0
564	34	0
564	35	0
564	36	0
565	1	1
565	2	0
565	3	1
565	4	0
565	5	1
565	6	0
565	7	1
565	8	1
565	9	0
565	10	0
565	11	0
565	12	0
565	13	1
565	14	1
565	15	0
565	16	1
565	17	1
565	18	1
565	19	0
565	20	1
565	21	0
565	22	0
565	23	0
565	24	1
565	25	0
565	26	0
565	27	0
565	28	0
565	29	0
565	30	1
565	31	0
565	32	0
565	33	0
565	34	0
565	35	0
565	36	0
566	1	0
566	2	0
566	3	0
566	4	0
566	5	0
566	6	1
566	7	0
566	8	0
566	9	1
566	10	0
566	11	0
566	12	1
566	13	0
566	14	0
566	15	1
566	16	0
566	17	0
566	18	0
566	19	1
566	20	0
566	21	0
566	22	1
566	23	0
566	24	0
566	25	0
566	26	1
566	27	0
566	28	0
566	29	0
566	30	0
566	31	0
566	32	1
566	33	0
566	34	1
566	35	0
566	36	1
567	1	1
567	2	0
567	3	1
567	4	0
567	5	1
567	6	0
567	7	1
567	8	1
567	9	0
567	10	1
567	11	1
567	12	0
567	13	1
567	14	1
567	15	0
567	16	1
567	17	1
567	18	1
567	19	0
567	20	1
567	21	1
567	22	0
567	23	0
567	24	1
567	25	0
567	26	0
567	27	1
567	28	1
567	29	0
567	30	1
567	31	0
567	32	0
567	33	0
567	34	0
567	35	0
567	36	0
568	1	0
568	2	0
568	3	0
568	4	0
568	5	0
568	6	1
568	7	0
568	8	0
568	9	0
568	10	0
568	11	0
568	12	0
568	13	0
568	14	0
568	15	0
568	16	0
568	17	0
568	18	0
568	19	1
568	20	0
568	21	0
568	22	1
568	23	0
568	24	0
568	25	0
568	26	1
568	27	0
568	28	0
568	29	0
568	30	0
568	31	0
568	32	0
568	33	0
568	34	0
568	35	0
568	36	0
569	1	1
569	2	0
569	3	1
569	4	0
569	5	1
569	6	0
569	7	1
569	8	1
569	9	0
569	10	0
569	11	0
569	12	0
569	13	1
569	14	1
569	15	0
569	16	1
569	17	1
569	18	1
569	19	0
569	20	1
569	21	0
569	22	0
569	23	0
569	24	1
569	25	0
569	26	0
569	27	0
569	28	0
569	29	0
569	30	1
569	31	0
569	32	0
569	33	0
569	34	0
569	35	0
569	36	0
570	1	0
570	2	0
570	3	0
570	4	1
570	5	0
570	6	0
570	7	0
570	8	0
570	9	0
570	10	1
570	11	1
570	12	0
570	13	0
570	14	0
570	15	0
570	16	0
570	17	0
570	18	0
570	19	0
570	20	0
570	21	1
570	22	0
570	23	1
570	24	0
570	25	0
570	26	0
570	27	1
570	28	1
570	29	0
570	30	0
570	31	0
570	32	0
570	33	0
570	34	0
570	35	1
570	36	0
571	1	1
571	2	0
571	3	1
571	4	0
571	5	1
571	6	0
571	7	1
571	8	1
571	9	0
571	10	1
571	11	1
571	12	0
571	13	1
571	14	1
571	15	0
571	16	1
571	17	1
571	18	1
571	19	0
571	20	1
571	21	1
571	22	0
571	23	0
571	24	1
571	25	0
571	26	0
571	27	1
571	28	1
571	29	0
571	30	1
571	31	0
571	32	0
571	33	0
571	34	0
571	35	0
571	36	0
572	1	0
572	2	0
572	3	0
572	4	0
572	5	0
572	6	0
572	7	0
572	8	0
572	9	0
572	10	1
572	11	1
572	12	0
572	13	0
572	14	0
572	15	0
572	16	0
572	17	0
572	18	0
572	19	0
572	20	0
572	21	1
572	22	0
572	23	0
572	24	0
572	25	0
572	26	0
572	27	1
572	28	1
572	29	0
572	30	0
572	31	0
572	32	0
572	33	0
572	34	0
572	35	0
572	36	0
573	1	0
573	2	0
573	3	0
573	4	0
573	5	0
573	6	1
573	7	0
573	8	0
573	9	1
573	10	0
573	11	0
573	12	1
573	13	0
573	14	0
573	15	1
573	16	0
573	17	0
573	18	0
573	19	1
573	20	0
573	21	0
573	22	1
573	23	0
573	24	0
573	25	0
573	26	1
573	27	0
573	28	0
573	29	0
573	30	0
573	31	0
573	32	1
573	33	0
573	34	1
573	35	0
573	36	1
574	1	0
574	2	0
574	3	0
574	4	0
574	5	0
574	6	1
574	7	0
574	8	0
574	9	1
574	10	0
574	11	0
574	12	1
574	13	0
574	14	0
574	15	1
574	16	0
574	17	0
574	18	0
574	19	1
574	20	0
574	21	0
574	22	1
574	23	0
574	24	0
574	25	0
574	26	1
574	27	0
574	28	0
574	29	0
574	30	0
574	31	0
574	32	1
574	33	0
574	34	1
574	35	0
574	36	1
575	1	0
575	2	0
575	3	0
575	4	0
575	5	0
575	6	0
575	7	0
575	8	0
575	9	1
575	10	0
575	11	0
575	12	1
575	13	0
575	14	0
575	15	1
575	16	0
575	17	0
575	18	0
575	19	0
575	20	0
575	21	0
575	22	0
575	23	0
575	24	0
575	25	0
575	26	0
575	27	0
575	28	0
575	29	0
575	30	0
575	31	0
575	32	1
575	33	0
575	34	1
575	35	0
575	36	1
576	1	0
576	2	0
576	3	0
576	4	0
576	5	0
576	6	0
576	7	0
576	8	0
576	9	1
576	10	0
576	11	0
576	12	1
576	13	0
576	14	0
576	15	1
576	16	0
576	17	0
576	18	0
576	19	0
576	20	0
576	21	0
576	22	0
576	23	0
576	24	0
576	25	0
576	26	0
576	27	0
576	28	0
576	29	0
576	30	0
576	31	0
576	32	1
576	33	0
576	34	1
576	35	0
576	36	1
577	1	1
577	2	0
577	3	1
577	4	0
577	5	1
577	6	0
577	7	1
577	8	1
577	9	0
577	10	0
577	11	0
577	12	0
577	13	1
577	14	1
577	15	0
577	16	1
577	17	1
577	18	1
577	19	0
577	20	1
577	21	0
577	22	0
577	23	0
577	24	1
577	25	0
577	26	0
577	27	0
577	28	0
577	29	0
577	30	1
577	31	0
577	32	0
577	33	0
577	34	0
577	35	0
577	36	0
578	1	1
578	2	0
578	3	1
578	4	0
578	5	1
578	6	0
578	7	1
578	8	1
578	9	0
578	10	0
578	11	0
578	12	0
578	13	1
578	14	1
578	15	0
578	16	1
578	17	1
578	18	1
578	19	0
578	20	1
578	21	0
578	22	0
578	23	0
578	24	1
578	25	0
578	26	0
578	27	0
578	28	0
578	29	0
578	30	1
578	31	0
578	32	0
578	33	0
578	34	0
578	35	0
578	36	0
579	1	0
579	2	1
579	3	0
579	4	0
579	5	0
579	6	0
579	7	0
579	8	0
579	9	0
579	10	0
579	11	0
579	12	0
579	13	0
579	14	0
579	15	0
579	16	0
579	17	0
579	18	0
579	19	0
579	20	0
579	21	0
579	22	0
579	23	0
579	24	0
579	25	1
579	26	0
579	27	0
579	28	0
579	29	1
579	30	0
579	31	1
579	32	0
579	33	1
579	34	0
579	35	0
579	36	0
580	1	0
580	2	0
580	3	0
580	4	1
580	5	0
580	6	0
580	7	0
580	8	0
580	9	0
580	10	1
580	11	1
580	12	0
580	13	0
580	14	0
580	15	0
580	16	0
580	17	0
580	18	0
580	19	0
580	20	0
580	21	1
580	22	0
580	23	1
580	24	0
580	25	0
580	26	0
580	27	1
580	28	1
580	29	0
580	30	0
580	31	0
580	32	0
580	33	0
580	34	0
580	35	1
580	36	0
581	1	0
581	2	0
581	3	0
581	4	0
581	5	0
581	6	1
581	7	0
581	8	0
581	9	1
581	10	0
581	11	0
581	12	1
581	13	0
581	14	0
581	15	1
581	16	0
581	17	0
581	18	0
581	19	1
581	20	0
581	21	0
581	22	1
581	23	0
581	24	0
581	25	0
581	26	1
581	27	0
581	28	0
581	29	0
581	30	0
581	31	0
581	32	1
581	33	0
581	34	1
581	35	0
581	36	1
582	1	0
582	2	0
582	3	0
582	4	0
582	5	0
582	6	0
582	7	0
582	8	0
582	9	1
582	10	0
582	11	0
582	12	1
582	13	0
582	14	0
582	15	1
582	16	0
582	17	0
582	18	0
582	19	0
582	20	0
582	21	0
582	22	0
582	23	0
582	24	0
582	25	0
582	26	0
582	27	0
582	28	0
582	29	0
582	30	0
582	31	0
582	32	1
582	33	0
582	34	1
582	35	0
582	36	1
583	1	1
583	2	0
583	3	1
583	4	0
583	5	1
583	6	0
583	7	1
583	8	1
583	9	0
583	10	0
583	11	0
583	12	0
583	13	1
583	14	1
583	15	0
583	16	1
583	17	1
583	18	1
583	19	0
583	20	1
583	21	0
583	22	0
583	23	0
583	24	1
583	25	0
583	26	0
583	27	0
583	28	0
583	29	0
583	30	1
583	31	0
583	32	0
583	33	0
583	34	0
583	35	0
583	36	0
584	1	0
584	2	0
584	3	0
584	4	0
584	5	0
584	6	0
584	7	0
584	8	0
584	9	1
584	10	0
584	11	0
584	12	1
584	13	0
584	14	0
584	15	1
584	16	0
584	17	0
584	18	0
584	19	0
584	20	0
584	21	0
584	22	0
584	23	0
584	24	0
584	25	0
584	26	0
584	27	0
584	28	0
584	29	0
584	30	0
584	31	0
584	32	1
584	33	0
584	34	1
584	35	0
584	36	1
585	1	1
585	2	0
585	3	1
585	4	0
585	5	1
585	6	0
585	7	1
585	8	1
585	9	0
585	10	0
585	11	0
585	12	0
585	13	1
585	14	1
585	15	0
585	16	1
585	17	1
585	18	1
585	19	0
585	20	1
585	21	0
585	22	0
585	23	0
585	24	1
585	25	0
585	26	0
585	27	0
585	28	0
585	29	0
585	30	1
585	31	0
585	32	0
585	33	0
585	34	0
585	35	0
585	36	0
586	1	0
586	2	0
586	3	0
586	4	0
586	5	0
586	6	0
586	7	0
586	8	0
586	9	0
586	10	1
586	11	1
586	12	0
586	13	0
586	14	0
586	15	0
586	16	0
586	17	0
586	18	0
586	19	0
586	20	0
586	21	1
586	22	0
586	23	0
586	24	0
586	25	0
586	26	0
586	27	1
586	28	1
586	29	0
586	30	0
586	31	0
586	32	0
586	33	0
586	34	0
586	35	0
586	36	0
587	1	0
587	2	0
587	3	0
587	4	0
587	5	0
587	6	0
587	7	0
587	8	0
587	9	1
587	10	0
587	11	0
587	12	1
587	13	0
587	14	0
587	15	1
587	16	0
587	17	0
587	18	0
587	19	0
587	20	0
587	21	0
587	22	0
587	23	0
587	24	0
587	25	0
587	26	0
587	27	0
587	28	0
587	29	0
587	30	0
587	31	0
587	32	1
587	33	0
587	34	1
587	35	0
587	36	1
588	1	0
588	2	0
588	3	0
588	4	0
588	5	0
588	6	0
588	7	0
588	8	0
588	9	1
588	10	0
588	11	0
588	12	1
588	13	0
588	14	0
588	15	1
588	16	0
588	17	0
588	18	0
588	19	0
588	20	0
588	21	0
588	22	0
588	23	0
588	24	0
588	25	0
588	26	0
588	27	0
588	28	0
588	29	0
588	30	0
588	31	0
588	32	1
588	33	0
588	34	1
588	35	0
588	36	1
589	1	0
589	2	0
589	3	0
589	4	0
589	5	0
589	6	1
589	7	0
589	8	0
589	9	1
589	10	0
589	11	0
589	12	1
589	13	0
589	14	0
589	15	1
589	16	0
589	17	0
589	18	0
589	19	1
589	20	0
589	21	0
589	22	1
589	23	0
589	24	0
589	25	0
589	26	1
589	27	0
589	28	0
589	29	0
589	30	0
589	31	0
589	32	1
589	33	0
589	34	1
589	35	0
589	36	1
590	1	1
590	2	0
590	3	1
590	4	0
590	5	1
590	6	0
590	7	1
590	8	1
590	9	0
590	10	0
590	11	0
590	12	0
590	13	1
590	14	1
590	15	0
590	16	1
590	17	1
590	18	1
590	19	0
590	20	1
590	21	0
590	22	0
590	23	0
590	24	1
590	25	0
590	26	0
590	27	0
590	28	0
590	29	0
590	30	1
590	31	0
590	32	0
590	33	0
590	34	0
590	35	0
590	36	0
591	1	1
591	2	0
591	3	1
591	4	0
591	5	1
591	6	0
591	7	1
591	8	1
591	9	0
591	10	0
591	11	0
591	12	0
591	13	1
591	14	1
591	15	0
591	16	1
591	17	1
591	18	1
591	19	0
591	20	1
591	21	0
591	22	0
591	23	0
591	24	1
591	25	0
591	26	0
591	27	0
591	28	0
591	29	0
591	30	1
591	31	0
591	32	0
591	33	0
591	34	0
591	35	0
591	36	0
592	1	1
592	2	0
592	3	1
592	4	0
592	5	1
592	6	0
592	7	1
592	8	1
592	9	0
592	10	1
592	11	1
592	12	0
592	13	1
592	14	1
592	15	0
592	16	1
592	17	1
592	18	1
592	19	0
592	20	1
592	21	1
592	22	0
592	23	0
592	24	1
592	25	0
592	26	0
592	27	1
592	28	1
592	29	0
592	30	1
592	31	0
592	32	0
592	33	0
592	34	0
592	35	0
592	36	0
593	1	0
593	2	0
593	3	0
593	4	0
593	5	0
593	6	0
593	7	0
593	8	0
593	9	0
593	10	1
593	11	1
593	12	0
593	13	0
593	14	0
593	15	0
593	16	0
593	17	0
593	18	0
593	19	0
593	20	0
593	21	1
593	22	0
593	23	0
593	24	0
593	25	0
593	26	0
593	27	1
593	28	1
593	29	0
593	30	0
593	31	0
593	32	0
593	33	0
593	34	0
593	35	0
593	36	0
594	1	1
594	2	0
594	3	1
594	4	0
594	5	1
594	6	0
594	7	1
594	8	1
594	9	0
594	10	1
594	11	1
594	12	0
594	13	1
594	14	1
594	15	0
594	16	1
594	17	1
594	18	1
594	19	0
594	20	1
594	21	1
594	22	0
594	23	0
594	24	1
594	25	0
594	26	0
594	27	1
594	28	1
594	29	0
594	30	1
594	31	0
594	32	0
594	33	0
594	34	0
594	35	0
594	36	0
595	1	1
595	2	0
595	3	1
595	4	0
595	5	1
595	6	0
595	7	1
595	8	1
595	9	0
595	10	0
595	11	0
595	12	0
595	13	1
595	14	1
595	15	0
595	16	1
595	17	1
595	18	1
595	19	0
595	20	1
595	21	0
595	22	0
595	23	0
595	24	1
595	25	0
595	26	0
595	27	0
595	28	0
595	29	0
595	30	1
595	31	0
595	32	0
595	33	0
595	34	0
595	35	0
595	36	0
596	1	1
596	2	0
596	3	1
596	4	0
596	5	1
596	6	0
596	7	1
596	8	1
596	9	0
596	10	0
596	11	0
596	12	0
596	13	1
596	14	1
596	15	0
596	16	1
596	17	1
596	18	1
596	19	0
596	20	1
596	21	0
596	22	0
596	23	0
596	24	1
596	25	0
596	26	0
596	27	0
596	28	0
596	29	0
596	30	1
596	31	0
596	32	0
596	33	0
596	34	0
596	35	0
596	36	0
597	1	1
597	2	0
597	3	1
597	4	0
597	5	1
597	6	0
597	7	1
597	8	1
597	9	0
597	10	0
597	11	0
597	12	0
597	13	1
597	14	1
597	15	0
597	16	1
597	17	1
597	18	1
597	19	0
597	20	1
597	21	0
597	22	0
597	23	0
597	24	1
597	25	0
597	26	0
597	27	0
597	28	0
597	29	0
597	30	1
597	31	0
597	32	0
597	33	0
597	34	0
597	35	0
597	36	0
598	1	1
598	2	0
598	3	1
598	4	0
598	5	1
598	6	0
598	7	1
598	8	1
598	9	0
598	10	0
598	11	0
598	12	0
598	13	1
598	14	1
598	15	0
598	16	1
598	17	1
598	18	1
598	19	0
598	20	1
598	21	0
598	22	0
598	23	0
598	24	1
598	25	0
598	26	0
598	27	0
598	28	0
598	29	0
598	30	1
598	31	0
598	32	0
598	33	0
598	34	0
598	35	0
598	36	0
599	1	0
599	2	1
599	3	0
599	4	0
599	5	0
599	6	0
599	7	0
599	8	0
599	9	0
599	10	0
599	11	0
599	12	0
599	13	0
599	14	0
599	15	0
599	16	0
599	17	0
599	18	0
599	19	0
599	20	0
599	21	0
599	22	0
599	23	0
599	24	0
599	25	1
599	26	0
599	27	0
599	28	0
599	29	1
599	30	0
599	31	1
599	32	0
599	33	1
599	34	0
599	35	0
599	36	0
600	1	1
600	2	0
600	3	1
600	4	0
600	5	1
600	6	0
600	7	1
600	8	1
600	9	0
600	10	1
600	11	1
600	12	0
600	13	1
600	14	1
600	15	0
600	16	1
600	17	1
600	18	1
600	19	0
600	20	1
600	21	1
600	22	0
600	23	0
600	24	1
600	25	0
600	26	0
600	27	1
600	28	1
600	29	0
600	30	1
600	31	0
600	32	0
600	33	0
600	34	0
600	35	0
600	36	0
601	1	1
601	2	1
601	3	1
601	4	0
601	5	1
601	6	0
601	7	1
601	8	1
601	9	0
601	10	0
601	11	0
601	12	0
601	13	1
601	14	1
601	15	0
601	16	1
601	17	1
601	18	1
601	19	0
601	20	1
601	21	0
601	22	0
601	23	0
601	24	1
601	25	1
601	26	0
601	27	0
601	28	0
601	29	1
601	30	1
601	31	1
601	32	0
601	33	1
601	34	0
601	35	0
601	36	0
602	1	1
602	2	0
602	3	1
602	4	0
602	5	1
602	6	0
602	7	1
602	8	1
602	9	0
602	10	0
602	11	0
602	12	0
602	13	1
602	14	1
602	15	0
602	16	1
602	17	1
602	18	1
602	19	0
602	20	1
602	21	0
602	22	0
602	23	0
602	24	1
602	25	0
602	26	0
602	27	0
602	28	0
602	29	0
602	30	1
602	31	0
602	32	0
602	33	0
602	34	0
602	35	0
602	36	0
603	1	1
603	2	1
603	3	1
603	4	0
603	5	1
603	6	0
603	7	1
603	8	1
603	9	0
603	10	0
603	11	0
603	12	0
603	13	1
603	14	1
603	15	0
603	16	1
603	17	1
603	18	1
603	19	0
603	20	1
603	21	0
603	22	0
603	23	0
603	24	1
603	25	1
603	26	0
603	27	0
603	28	0
603	29	1
603	30	1
603	31	1
603	32	0
603	33	1
603	34	0
603	35	0
603	36	0
604	1	0
604	2	0
604	3	0
604	4	1
604	5	0
604	6	0
604	7	0
604	8	0
604	9	0
604	10	0
604	11	0
604	12	0
604	13	0
604	14	0
604	15	0
604	16	0
604	17	0
604	18	0
604	19	0
604	20	0
604	21	0
604	22	0
604	23	1
604	24	0
604	25	0
604	26	0
604	27	0
604	28	0
604	29	0
604	30	0
604	31	0
604	32	0
604	33	0
604	34	0
604	35	1
604	36	0
605	1	1
605	2	1
605	3	1
605	4	0
