p	r	R_p
409	3	0
409	4	1
409	5	0
409	6	1
409	7	1
409	8	0
409	9	1
409	10	1
409	11	1
409	12	0
409	13	1
409	14	0
409	15	0
409	16	0
409	17	1
409	18	0
409	19	1
409	20	0
409	21	0
409	22	1
409	23	1
409	24	1
409	25	0
409	26	0
409	27	1
409	28	0
409	29	0
409	30	1
409	31	0
409	32	0
409	33	1
409	34	1
409	35	1
409	36	0
409	37	0
409	38	1
409	39	0
409	40	1
410	1	1
410	2	1
410	3	1
410	4	0
410	5	1
410	6	1
410	7	0
410	8	0
410	9	1
410	10	0
410	11	1
410	12	0
410	13	0
410	14	1
410	15	1
410	16	1
410	17	1
410	18	1
410	19	0
410	20	0
410	21	1
410	22	1
410	23	1
410	24	1
410	25	1
410	26	0
410	27	0
410	28	1
410	29	1
410	30	0
410	31	1
410	32	0
410	33	0
410	34	0
410	35	1
410	36	1
410	37	1
410	38	0
410	39	1
410	40	1
411	1	1
411	2	1
411	3	1
411	4	0
411	5	1
411	6	1
411	7	0
411	8	0
411	9	1
411	10	0
411	11	1
411	12	0
411	13	0
411	14	1
411	15	1
411	16	1
411	17	1
411	18	1
411	19	0
411	20	0
411	21	1
411	22	1
411	23	1
411	24	1
411	25	1
411	26	0
411	27	0
411	28	1
411	29	1
411	30	0
411	31	1
411	32	0
411	33	0
411	34	0
411	35	1
411	36	1
411	37	1
411	38	0
411	39	1
411	40	1
412	1	1
412	2	0
412	3	1
412	4	1
412	5	1
412	6	0
412	7	1
412	8	0
412	9	0
412	10	1
412	11	0
412	12	0
412	13	1
412	14	1
412	15	1
412	16	1
412	17	0
412	18	1
412	19	1
412	20	0
412	21	1
412	22	0
412	23	0
412	24	0
412	25	1
412	26	0
412	27	1
412	28	1
412	29	1
412	30	1
412	31	1
412	32	0
412	33	1
412	34	1
412	35	0
412	36	1
412	37	1
412	38	1
412	39	1
412	40	0
413	1	0
413	2	0
413	3	1
413	4	1
413	5	1
413	6	1
413	7	1
413	8	0
413	9	1
413	10	1
413	11	0
413	12	0
413	13	1
413	14	1
413	15	1
413	16	0
413	17	0
413	18	0
413	19	1
413	20	0
413	21	1
413	22	1
413	23	0
413	24	0
413	25	1
413	26	0
413	27	1
413	28	1
413	29	0
413	30	1
413	31	0
413	32	0
413	33	1
413	34	1
413	35	0
413	36	0
413	37	0
413	38	1
413	39	1
413	40	1
414	1	1
414	2	0
414	3	1
414	4	1
414	5	0
414	6	0
414	7	1
414	8	0
414	9	1
414	10	1
414	11	0
414	12	0
414	13	0
414	14	1
414	15	1
414	16	1
414	17	1
414	18	0
414	19	1
414	20	0
414	21	0
414	22	1
414	23	1
414	24	0
414	25	0
414	26	0
414	27	0
414	28	1
414	29	1
414	30	0
414	31	1
414	32	0
414	33	1
414	34	1
414	35	1
414	36	1
414	37	1
414	38	1
414	39	0
414	40	1
415	1	0
415	2	1
415	3	1
415	4	1
415	5	1
415	6	0
415	7	1
415	8	0
415	9	0
415	10	1
415	11	1
415	12	0
415	13	1
415	14	1
415	15	1
415	16	0
415	17	1
415	18	0
415	19	1
415	20	0
415	21	1
415	22	0
415	23	1
415	24	1
415	25	1
415	26	0
415	27	1
415	28	1
415	29	0
415	30	1
415	31	0
415	32	0
415	33	1
415	34	1
415	35	1
415	36	0
415	37	0
415	38	1
415	39	1
415	40	0
416	1	0
416	2	0
416	3	1
416	4	1
416	5	1
416	6	1
416	7	1
416	8	0
416	9	1
416	10	1
416	11	0
416	12	0
416	13	1
416	14	1
416	15	1
416	16	0
416	17	0
416	18	0
416	19	1
416	20	0
416	21	1
416	22	1
416	23	0
416	24	0
416	25	1
416	26	0
416	27	1
416	28	1
416	29	0
416	30	1
416	31	0
416	32	0
416	33	1
416	34	1
416	35	0
416	36	0
416	37	0
416	38	1
416	39	1
416	40	1
417	1	1
417	2	0
417	3	0
417	4	1
417	5	0
417	6	0
417	7	1
417	8	0
417	9	0
417	10	1
417	11	0
417	12	0
417	13	1
417	14	0
417	15	0
417	16	1
417	17	0
417	18	1
417	19	1
417	20	0
417	21	0
417	22	0
417	23	0
417	24	0
417	25	0
417	26	0
417	27	1
417	28	0
417	29	1
417	30	1
417	31	1
417	32	0
417	33	1
417	34	1
417	35	0
417	36	1
417	37	1
417	38	1
417	39	0
417	40	0
418	1	0
418	2	0
418	3	1
418	4	1
418	5	1
418	6	1
418	7	1
418	8	0
418	9	1
418	10	1
418	11	0
418	12	0
418	13	1
418	14	1
418	15	1
418	16	0
418	17	0
418	18	0
418	19	1
418	20	0
418	21	1
418	22	1
418	23	0
418	24	0
418	25	1
418	26	0
418	27	1
418	28	1
418	29	0
418	30	1
418	31	0
418	32	0
418	33	1
418	34	1
418	35	0
418	36	0
418	37	0
418	38	1
418	39	1
418	40	1
419	1	0
419	2	1
419	3	0
419	4	1
419	5	0
419	6	1
419	7	1
419	8	0
419	9	1
419	10	1
419	11	1
419	12	0
419	13	1
419	14	0
419	15	0
419	16	0
419	17	1
419	18	0
419	19	1
419	20	0
419	21	0
419	22	1
419	23	1
419	24	1
419	25	0
419	26	0
419	27	1
419	28	0
419	29	0
419	30	1
419	31	0
419	32	0
419	33	1
419	34	1
419	35	1
419	36	0
419	37	0
419	38	1
419	39	0
419	40	1
420	1	1
420	2	0
420	3	1
420	4	1
420	5	1
420	6	0
420	7	1
420	8	0
420	9	0
420	10	1
420	11	0
420	12	0
420	13	1
420	14	1
420	15	1
420	16	1
420	17	0
420	18	1
420	19	1
420	20	0
420	21	1
420	22	0
420	23	0
420	24	0
420	25	1
420	26	0
420	27	1
420	28	1
420	29	1
420	30	1
420	31	1
420	32	0
420	33	1
420	34	1
420	35	0
420	36	1
420	37	1
420	38	1
420	39	1
420	40	0
421	1	0
421	2	1
421	3	1
421	4	1
421	5	1
421	6	1
421	7	1
421	8	0
421	9	1
421	10	1
421	11	1
421	12	0
421	13	1
421	14	1
421	15	1
421	16	0
421	17	1
421	18	0
421	19	1
421	20	0
421	21	1
421	22	1
421	23	1
421	24	1
421	25	1
421	26	0
421	27	1
421	28	1
421	29	0
421	30	1
421	31	0
421	32	0
421	33	1
421	34	1
421	35	1
421	36	0
421	37	0
421	38	1
421	39	1
421	40	1
422	1	0
422	2	1
422	3	1
422	4	1
422	5	1
422	6	0
422	7	1
422	8	0
422	9	0
422	10	1
422	11	1
422	12	0
422	13	1
422	14	1
422	15	1
422	16	0
422	17	1
422	18	0
422	19	1
422	20	0
422	21	1
422	22	0
422	23	1
422	24	1
422	25	1
422	26	0
422	27	1
422	28	1
422	29	0
422	30	1
422	31	0
422	32	0
422	33	1
422	34	1
422	35	1
422	36	0
422	37	0
422	38	1
422	39	1
422	40	0
423	1	1
423	2	1
423	3	1
423	4	1
423	5	1
423	6	1
423	7	1
423	8	0
423	9	1
423	10	1
423	11	1
423	12	0
423	13	1
423	14	1
423	15	1
423	16	1
423	17	1
423	18	1
423	19	1
423	20	0
423	21	1
423	22	1
423	23	1
423	24	1
423	25	1
423	26	0
423	27	1
423	28	1
423	29	1
423	30	1
423	31	1
423	32	0
423	33	1
423	34	1
423	35	1
423	36	1
423	37	1
423	38	1
423	39	1
423	40	1
424	1	0
424	2	0
424	3	0
424	4	1
424	5	0
424	6	0
424	7	1
424	8	0
424	9	0
424	10	0
424	11	0
424	12	0
424	13	0
424	14	0
424	15	0
424	16	1
424	17	0
424	18	0
424	19	1
424	20	0
424	21	0
424	22	0
424	23	0
424	24	0
424	25	0
424	26	0
424	27	1
424	28	0
424	29	1
424	30	1
424	31	1
424	32	0
424	33	1
424	34	1
424	35	0
424	36	0
424	37	1
424	38	1
424	39	0
424	40	0
425	1	1
425	2	0
425	3	1
425	4	1
425	5	0
425	6	0
425	7	1
425	8	0
425	9	0
425	10	1
425	11	0
425	12	0
425	13	1
425	14	1
425	15	1
425	16	0
425	17	0
425	18	1
425	19	1
425	20	0
425	21	0
425	22	0
425	23	0
425	24	0
425	25	0
425	26	0
425	27	0
425	28	1
425	29	1
425	30	1
425	31	0
425	32	0
425	33	1
425	34	1
425	35	0
425	36	1
425	37	1
425	38	1
425	39	1
425	40	0
426	1	1
426	2	1
426	3	1
426	4	0
426	5	1
426	6	1
426	7	0
426	8	0
426	9	0
426	10	0
426	11	1
426	12	0
426	13	0
426	14	1
426	15	1
426	16	1
426	17	1
426	18	1
426	19	0
426	20	0
426	21	0
426	22	0
426	23	1
426	24	0
426	25	0
426	26	0
426	27	0
426	28	1
426	29	0
426	30	0
426	31	0
426	32	0
426	33	0
426	34	0
426	35	1
426	36	1
426	37	1
426	38	0
426	39	0
426	40	1
427	1	0
427	2	0
427	3	1
427	4	1
427	5	0
427	6	0
427	7	1
427	8	0
427	9	1
427	10	1
427	11	0
427	12	0
427	13	0
427	14	1
427	15	1
427	16	0
427	17	0
427	18	0
427	19	1
427	20	0
427	21	0
427	22	1
427	23	0
427	24	0
427	25	0
427	26	0
427	27	0
427	28	1
427	29	0
427	30	0
427	31	0
427	32	0
427	33	1
427	34	1
427	35	0
427	36	0
427	37	0
427	38	1
427	39	0
427	40	1
428	1	0
428	2	1
428	3	1
428	4	1
428	5	1
428	6	0
428	7	1
428	8	0
428	9	0
428	10	1
428	11	1
428	12	0
428	13	1
428	14	1
428	15	1
428	16	0
428	17	1
428	18	0
428	19	1
428	20	0
428	21	1
428	22	0
428	23	1
428	24	1
428	25	1
428	26	0
428	27	1
428	28	1
428	29	0
428	30	1
428	31	0
428	32	0
428	33	1
428	34	1
428	35	1
428	36	0
428	37	0
428	38	1
428	39	1
428	40	0
429	1	0
429	2	0
429	3	1
429	4	1
429	5	0
429	6	1
429	7	1
429	8	0
429	9	0
429	10	1
429	11	1
429	12	0
429	13	1
429	14	1
429	15	1
429	16	0
429	17	1
429	18	0
429	19	1
429	20	0
429	21	0
429	22	0
429	23	1
429	24	1
429	25	0
429	26	0
429	27	0
429	28	1
429	29	0
429	30	1
429	31	0
429	32	0
429	33	1
429	34	1
429	35	1
429	36	0
429	37	0
429	38	1
429	39	1
429	40	1
430	1	0
430	2	0
430	3	1
430	4	1
430	5	1
430	6	1
430	7	1
430	8	1
430	9	1
430	10	1
430	11	0
430	12	1
430	13	1
430	14	1
430	15	1
430	16	0
430	17	0
430	18	0
430	19	1
430	20	1
430	21	1
430	22	1
430	23	0
430	24	0
430	25	1
430	26	1
430	27	1
430	28	1
430	29	0
430	30	1
430	31	0
430	32	1
430	33	1
430	34	1
430	35	0
430	36	0
430	37	0
430	38	1
430	39	1
430	40	1
431	1	0
431	2	1
431	3	0
431	4	1
431	5	0
431	6	1
431	7	1
431	8	0
431	9	1
431	10	1
431	11	1
431	12	0
431	13	1
431	14	0
431	15	0
431	16	0
431	17	1
431	18	0
431	19	1
431	20	0
431	21	0
431	22	1
431	23	1
431	24	1
431	25	0
431	26	0
431	27	1
431	28	0
431	29	0
431	30	1
431	31	0
431	32	0
431	33	1
431	34	1
431	35	1
431	36	0
431	37	0
431	38	1
431	39	0
431	40	1
432	1	0
432	2	1
432	3	0
432	4	1
432	5	0
432	6	1
432	7	1
432	8	0
432	9	1
432	10	1
432	11	1
432	12	0
432	13	1
432	14	0
432	15	0
432	16	0
432	17	1
432	18	0
432	19	1
432	20	0
432	21	0
432	22	1
432	23	1
432	24	1
432	25	0
432	26	0
432	27	1
432	28	0
432	29	0
432	30	1
432	31	0
432	32	0
432	33	1
432	34	1
432	35	1
432	36	0
432	37	0
432	38	1
432	39	0
432	40	1
433	1	1
433	2	0
433	3	0
433	4	1
433	5	0
433	6	0
433	7	1
433	8	0
433	9	0
433	10	1
433	11	0
433	12	0
433	13	1
433	14	0
433	15	0
433	16	1
433	17	0
433	18	1
433	19	1
433	20	0
433	21	0
433	22	0
433	23	0
433	24	0
433	25	0
433	26	0
433	27	1
433	28	0
433	29	1
433	30	1
433	31	1
433	32	0
433	33	1
433	34	1
433	35	0
433	36	1
433	37	1
433	38	1
433	39	0
433	40	0
434	1	0
434	2	0
434	3	1
434	4	1
434	5	1
434	6	1
434	7	1
434	8	0
434	9	1
434	10	1
434	11	0
434	12	0
434	13	1
434	14	1
434	15	1
434	16	0
434	17	0
434	18	0
434	19	1
434	20	0
434	21	1
434	22	1
434	23	0
434	24	0
434	25	1
434	26	0
434	27	1
434	28	1
434	29	0
434	30	1
434	31	0
434	32	0
434	33	1
434	34	1
434	35	0
434	36	0
434	37	0
434	38	1
434	39	1
434	40	1
435	1	0
435	2	0
435	3	0
435	4	0
435	5	1
435	6	1
435	7	1
435	8	0
435	9	1
435	10	0
435	11	0
435	12	0
435	13	1
435	14	1
435	15	1
435	16	0
435	17	0
435	18	0
435	19	1
435	20	0
435	21	1
435	22	0
435	23	0
435	24	0
435	25	1
435	26	0
435	27	0
435	28	1
435	29	0
435	30	1
435	31	0
435	32	0
435	33	1
435	34	1
435	35	0
435	36	0
435	37	0
435	38	0
435	39	0
435	40	0
436	1	0
436	2	0
436	3	1
436	4	1
436	5	1
436	6	1
436	7	1
436	8	0
436	9	1
436	10	1
436	11	0
436	12	0
436	13	1
436	14	1
436	15	1
436	16	0
436	17	0
436	18	0
436	19	1
436	20	0
436	21	1
436	22	1
436	23	0
436	24	0
436	25	1
436	26	0
436	27	1
436	28	1
436	29	0
436	30	1
436	31	0
436	32	0
436	33	1
436	34	1
436	35	0
436	36	0
436	37	0
436	38	1
436	39	1
436	40	1
437	1	1
437	2	1
437	3	1
437	4	1
437	5	1
437	6	1
437	7	1
437	8	0
437	9	1
437	10	1
437	11	1
437	12	0
437	13	1
437	14	1
437	15	1
437	16	1
437	17	1
437	18	1
437	19	1
437	20	0
437	21	1
437	22	1
437	23	1
437	24	1
437	25	1
437	26	0
437	27	1
437	28	1
437	29	1
437	30	1
437	31	1
437	32	0
437	33	1
437	34	1
437	35	1
437	36	1
437	37	1
437	38	1
437	39	1
437	40	1
438	1	0
438	2	1
438	3	0
438	4	1
438	5	0
438	6	1
438	7	1
438	8	0
438	9	1
438	10	1
438	11	1
438	12	0
438	13	1
438	14	0
438	15	0
438	16	0
438	17	1
438	18	0
438	19	1
438	20	0
438	21	0
438	22	1
438	23	1
438	24	1
438	25	0
438	26	0
438	27	1
438	28	0
438	29	0
438	30	1
438	31	0
438	32	0
438	33	1
438	34	1
438	35	1
438	36	0
438	37	0
438	38	1
438	39	0
438	40	1
439	1	0
439	2	0
439	3	1
439	4	1
439	5	1
439	6	1
439	7	1
439	8	0
439	9	1
439	10	1
439	11	0
439	12	0
439	13	1
439	14	1
439	15	1
439	16	0
439	17	0
439	18	0
439	19	1
439	20	0
439	21	1
439	22	1
439	23	0
439	24	0
439	25	1
439	26	0
439	27	1
439	28	1
439	29	0
439	30	1
439	31	0
439	32	0
439	33	1
439	34	1
439	35	0
439	36	0
439	37	0
439	38	1
439	39	1
439	40	1
440	1	0
440	2	1
440	3	1
440	4	1
440	5	1
440	6	1
440	7	1
440	8	0
440	9	1
440	10	1
440	11	1
440	12	0
440	13	1
440	14	1
440	15	1
440	16	0
440	17	1
440	18	0
440	19	1
440	20	0
440	21	1
440	22	1
440	23	1
440	24	1
440	25	1
440	26	0
440	27	1
440	28	1
440	29	0
440	30	1
440	31	0
440	32	0
440	33	1
440	34	1
440	35	1
440	36	0
440	37	0
440	38	1
440	39	1
440	40	1
441	1	1
441	2	0
441	3	0
441	4	1
441	5	0
441	6	0
441	7	1
441	8	0
441	9	0
441	10	1
441	11	0
441	12	0
441	13	1
441	14	0
441	15	0
441	16	1
441	17	0
441	18	1
441	19	1
441	20	0
441	21	0
441	22	0
441	23	0
441	24	0
441	25	0
441	26	0
441	27	1
441	28	0
441	29	1
441	30	1
441	31	1
441	32	0
441	33	1
441	34	1
441	35	0
441	36	1
441	37	1
441	38	1
441	39	0
441	40	0
442	1	1
442	2	1
442	3	1
442	4	1
442	5	1
442	6	1
442	7	1
442	8	0
442	9	1
442	10	1
442	11	1
442	12	0
442	13	1
442	14	1
442	15	1
442	16	1
442	17	1
442	18	1
442	19	1
442	20	0
442	21	1
442	22	1
442	23	1
442	24	1
442	25	1
442	26	0
442	27	1
442	28	1
442	29	1
442	30	1
442	31	1
442	32	0
442	33	1
442	34	1
442	35	1
442	36	1
442	37	1
442	38	1
442	39	1
442	40	1
443	1	1
443	2	1
443	3	1
443	4	1
443	5	1
443	6	1
443	7	1
443	8	0
443	9	1
443	10	1
443	11	1
443	12	0
443	13	1
443	14	1
443	15	1
443	16	1
443	17	1
443	18	1
443	19	1
443	20	0
443	21	1
443	22	1
443	23	1
443	24	1
443	25	1
443	26	0
443	27	1
443	28	1
443	29	1
443	30	1
443	31	1
443	32	0
443	33	1
443	34	1
443	35	1
443	36	1
443	37	1
443	38	1
443	39	1
443	40	1
444	1	0
444	2	1
444	3	1
444	4	1
444	5	1
444	6	1
444	7	1
444	8	0
444	9	1
444	10	1
444	11	1
444	12	0
444	13	1
444	14	1
444	15	1
444	16	0
444	17	1
444	18	0
444	19	1
444	20	0
444	21	1
444	22	1
444	23	1
444	24	1
444	25	1
444	26	0
444	27	1
444	28	1
444	29	0
444	30	1
444	31	0
444	32	0
444	33	1
444	34	1
444	35	1
444	36	0
444	37	0
444	38	1
444	39	1
444	40	1
445	1	0
445	2	0
445	3	1
445	4	1
445	5	0
445	6	1
445	7	1
445	8	0
445	9	0
445	10	0
445	11	0
445	12	0
445	13	0
445	14	0
445	15	1
445	16	0
445	17	0
445	18	0
445	19	1
445	20	0
445	21	1
445	22	1
445	23	0
445	24	0
445	25	1
445	26	0
445	27	1
445	28	0
445	29	0
445	30	1
445	31	0
445	32	0
445	33	1
445	34	1
445	35	0
445	36	0
445	37	0
445	38	1
445	39	1
445	40	0
446	1	0
446	2	1
446	3	0
446	4	1
446	5	0
446	6	1
446	7	1
446	8	0
446	9	1
446	10	1
446	11	1
446	12	0
446	13	1
446	14	0
446	15	0
446	16	0
446	17	1
446	18	0
446	19	1
446	20	0
446	21	0
446	22	1
446	23	1
446	24	1
446	25	0
446	26	0
446	27	1
446	28	0
446	29	0
446	30	1
446	31	0
446	32	0
446	33	1
446	34	1
446	35	1
446	36	0
446	37	0
446	38	1
446	39	0
446	40	1
447	1	0
447	2	0
447	3	1
447	4	1
447	5	1
447	6	1
447	7	1
447	8	0
447	9	1
447	10	1
447	11	0
447	12	0
447	13	1
447	14	1
447	15	1
447	16	0
447	17	0
447	18	0
447	19	1
447	20	0
447	21	1
447	22	1
447	23	0
447	24	0
447	25	1
447	26	0
447	27	1
447	28	1
447	29	0
447	30	1
447	31	0
447	32	0
447	33	1
447	34	1
447	35	0
447	36	0
447	37	0
447	38	1
447	39	1
447	40	1
448	1	0
448	2	0
448	3	1
448	4	1
448	5	1
448	6	1
448	7	1
448	8	0
448	9	1
448	10	1
448	11	0
448	12	0
448	13	1
448	14	1
448	15	1
448	16	0
448	17	0
448	18	0
448	19	1
448	20	0
448	21	1
448	22	1
448	23	0
448	24	0
448	25	1
448	26	0
448	27	1
448	28	1
448	29	0
448	30	1
448	31	0
448	32	0
448	33	1
448	34	1
448	35	0
448	36	0
448	37	0
448	38	1
448	39	1
448	40	1
449	1	1
449	2	0
449	3	0
449	4	1
449	5	0
449	6	0
449	7	1
449	8	0
449	9	0
449	10	1
449	11	0
449	12	0
449	13	0
449	14	0
449	15	0
449	16	1
449	17	0
449	18	0
449	19	1
449	20	0
449	21	0
449	22	0
449	23	0
449	24	0
449	25	0
449	26	0
449	27	0
449	28	0
449	29	1
449	30	0
449	31	1
449	32	0
449	33	1
449	34	1
449	35	0
449	36	1
449	37	1
449	38	1
449	39	0
449	40	0
450	1	0
450	2	1
450	3	1
450	4	1
450	5	1
450	6	1
450	7	1
450	8	0
450	9	1
450	10	1
450	11	1
450	12	0
450	13	1
450	14	1
450	15	1
450	16	0
450	17	1
450	18	0
450	19	1
450	20	0
450	21	1
450	22	1
450	23	1
450	24	1
450	25	1
450	26	0
450	27	1
450	28	1
450	29	0
450	30	1
450	31	0
450	32	0
450	33	1
450	34	1
450	35	1
450	36	0
450	37	0
450	38	1
450	39	1
450	40	1
451	1	1
451	2	0
451	3	0
451	4	1
451	5	0
451	6	0
451	7	1
451	8	0
451	9	0
451	10	1
451	11	0
451	12	0
451	13	1
451	14	0
451	15	0
451	16	1
451	17	0
451	18	1
451	19	1
451	20	0
451	21	0
451	22	0
451	23	0
451	24	0
451	25	0
451	26	0
451	27	1
451	28	0
451	29	1
451	30	1
451	31	1
451	32	0
451	33	1
451	34	1
451	35	0
451	36	1
451	37	1
451	38	1
451	39	0
451	40	0
452	1	0
452	2	1
452	3	1
452	4	1
452	5	1
452	6	1
452	7	1
452	8	0
452	9	1
452	10	1
452	11	1
452	12	0
452	13	1
452	14	1
452	15	1
452	16	0
452	17	1
452	18	0
452	19	1
452	20	0
452	21	1
452	22	1
452	23	1
452	24	1
452	25	1
452	26	0
452	27	1
452	28	1
452	29	0
452	30	1
452	31	0
452	32	0
452	33	1
452	34	1
452	35	1
452	36	0
452	37	0
452	38	1
452	39	1
452	40	1
453	1	1
453	2	0
453	3	0
453	4	1
453	5	0
453	6	0
453	7	1
453	8	0
453	9	0
453	10	1
453	11	0
453	12	0
453	13	1
453	14	0
453	15	0
453	16	1
453	17	0
453	18	1
453	19	1
453	20	0
453	21	0
453	22	0
453	23	0
453	24	0
453	25	0
453	26	0
453	27	1
453	28	0
453	29	1
453	30	1
453	31	1
453	32	0
453	33	1
453	34	1
453	35	0
453	36	1
453	37	1
453	38	1
453	39	0
453	40	0
454	1	0
454	2	1
454	3	1
454	4	1
454	5	1
454	6	1
454	7	1
454	8	0
454	9	1
454	10	1
454	11	1
454	12	0
454	13	1
454	14	1
454	15	1
454	16	0
454	17	1
454	18	0
454	19	1
454	20	0
454	21	1
454	22	1
454	23	1
454	24	1
454	25	1
454	26	0
454	27	1
454	28	1
454	29	0
454	30	1
454	31	0
454	32	0
454	33	1
454	34	1
454	35	1
454	36	0
454	37	0
454	38	1
454	39	1
454	40	1
455	1	0
455	2	1
455	3	1
455	4	1
455	5	1
455	6	0
455	7	1
455	8	0
455	9	0
455	10	1
455	11	1
455	12	0
455	13	1
455	14	1
455	15	1
455	16	0
455	17	1
455	18	0
455	19	1
455	20	0
455	21	1
455	22	0
455	23	1
455	24	1
455	25	1
455	26	0
455	27	1
455	28	1
455	29	0
455	30	1
455	31	0
455	32	0
455	33	1
455	34	1
455	35	1
455	36	0
455	37	0
455	38	1
455	39	1
455	40	0
456	1	0
456	2	0
456	3	1
456	4	1
456	5	1
456	6	1
456	7	1
456	8	0
456	9	1
456	10	1
456	11	0
456	12	0
456	13	1
456	14	1
456	15	1
456	16	0
456	17	0
456	18	0
456	19	1
456	20	0
456	21	1
456	22	1
456	23	0
456	24	0
456	25	1
456	26	0
456	27	1
456	28	1
456	29	0
456	30	1
456	31	0
456	32	0
456	33	1
456	34	1
456	35	0
456	36	0
456	37	0
456	38	1
456	39	1
456	40	1
457	1	0
457	2	0
457	3	0
457	4	0
457	5	1
457	6	1
457	7	0
457	8	0
457	9	0
457	10	0
457	11	0
457	12	0
457	13	1
457	14	1
457	15	1
457	16	0
457	17	0
457	18	0
457	19	1
457	20	0
457	21	0
457	22	0
457	23	0
457	24	0
457	25	0
457	26	0
457	27	0
457	28	1
457	29	0
457	30	1
457	31	0
457	32	0
457	33	1
457	34	0
457	35	0
457	36	0
457	37	0
457	38	0
457	39	0
457	40	0
458	1	1
458	2	1
458	3	1
458	4	0
458	5	1
458	6	1
458	7	0
458	8	0
458	9	1
458	10	0
458	11	1
458	12	0
458	13	0
458	14	1
458	15	1
458	16	1
458	17	1
458	18	1
458	19	0
458	20	0
458	21	1
458	22	1
458	23	1
458	24	1
458	25	1
458	26	0
458	27	0
458	28	1
458	29	1
458	30	0
458	31	1
458	32	0
458	33	0
458	34	0
458	35	1
458	36	1
458	37	1
458	38	0
458	39	1
458	40	1
459	1	0
459	2	0
459	3	0
459	4	0
459	5	1
459	6	0
459	7	1
459	8	0
459	9	0
459	10	0
459	11	0
459	12	0
459	13	1
459	14	1
459	15	1
459	16	0
459	17	1
459	18	0
459	19	1
459	20	0
459	21	1
459	22	0
459	23	0
459	24	1
459	25	1
459	26	0
459	27	0
459	28	1
459	29	0
459	30	1
459	31	0
459	32	0
459	33	1
459	34	1
459	35	1
459	36	0
459	37	0
459	38	0
459	39	0
459	40	0
460	1	0
460	2	1
460	3	1
460	4	1
460	5	1
460	6	1
460	7	1
460	8	0
460	9	1
460	10	1
460	11	1
460	12	0
460	13	1
460	14	1
460	15	1
460	16	0
460	17	1
460	18	0
460	19	1
460	20	0
460	21	1
460	22	1
460	23	1
460	24	1
460	25	1
460	26	0
460	27	1
460	28	1
460	29	0
460	30	1
460	31	0
460	32	0
460	33	1
460	34	1
460	35	1
460	36	0
460	37	0
460	38	1
460	39	1
460	40	1
461	1	1
461	2	0
461	3	0
461	4	1
461	5	0
461	6	0
461	7	1
461	8	0
461	9	0
461	10	1
461	11	0
461	12	0
461	13	1
461	14	0
461	15	0
461	16	1
461	17	0
461	18	1
461	19	1
461	20	0
461	21	0
461	22	0
461	23	0
461	24	0
461	25	0
461	26	0
461	27	1
461	28	0
461	29	1
461	30	1
461	31	1
461	32	0
461	33	1
461	34	1
461	35	0
461	36	1
461	37	1
461	38	1
461	39	0
461	40	0
462	1	0
462	2	1
462	3	1
462	4	1
462	5	1
462	6	1
462	7	1
462	8	0
462	9	1
462	10	1
462	11	1
462	12	0
462	13	1
462	14	1
462	15	1
462	16	0
462	17	1
462	18	0
462	19	1
462	20	0
462	21	1
462	22	1
462	23	1
462	24	1
462	25	1
462	26	0
462	27	1
462	28	1
462	29	0
462	30	1
462	31	0
462	32	0
462	33	1
462	34	1
462	35	1
462	36	0
462	37	0
462	38	1
462	39	1
462	40	1
463	1	1
463	2	0
463	3	0
463	4	0
463	5	0
463	6	0
463	7	1
463	8	0
463	9	0
463	10	0
463	11	0
463	12	0
463	13	1
463	14	0
463	15	0
463	16	0
463	17	0
463	18	0
463	19	1
463	20	0
463	21	0
463	22	0
463	23	0
463	24	0
463	25	0
463	26	0
463	27	0
463	28	0
463	29	0
463	30	1
463	31	0
463	32	0
463	33	1
463	34	1
463	35	0
463	36	1
463	37	1
463	38	0
463	39	0
463	40	0
464	1	0
464	2	0
464	3	0
464	4	1
464	5	0
464	6	0
464	7	1
464	8	0
464	9	0
464	10	0
464	11	0
464	12	0
464	13	0
464	14	0
464	15	0
464	16	1
464	17	0
464	18	0
464	19	1
464	20	0
464	21	0
464	22	0
464	23	0
464	24	0
464	25	0
464	26	0
464	27	1
464	28	0
464	29	1
464	30	1
464	31	1
464	32	0
464	33	1
464	34	1
464	35	0
464	36	0
464	37	1
464	38	1
464	39	0
464	40	0
465	1	0
465	2	0
465	3	1
465	4	1
465	5	1
465	6	1
465	7	1
465	8	0
465	9	1
465	10	1
465	11	0
465	12	0
465	13	1
465	14	1
465	15	1
465	16	0
465	17	0
465	18	0
465	19	1
465	20	0
465	21	1
465	22	1
465	23	0
465	24	0
465	25	1
465	26	0
465	27	1
465	28	1
465	29	0
465	30	1
465	31	0
465	32	0
465	33	1
465	34	1
465	35	0
465	36	0
465	37	0
465	38	1
465	39	1
465	40	1
466	1	1
466	2	0
466	3	0
466	4	1
466	5	0
466	6	0
466	7	1
466	8	0
466	9	0
466	10	1
466	11	0
466	12	0
466	13	0
466	14	0
466	15	0
466	16	1
466	17	0
466	18	0
466	19	1
466	20	0
466	21	0
466	22	0
466	23	0
466	24	0
466	25	0
466	26	0
466	27	0
466	28	0
466	29	1
466	30	0
466	31	1
466	32	0
466	33	1
466	34	1
466	35	0
466	36	1
466	37	1
466	38	1
466	39	0
466	40	0
467	1	0
467	2	1
467	3	0
467	4	1
467	5	0
467	6	1
467	7	1
467	8	0
467	9	1
467	10	1
467	11	1
467	12	0
467	13	1
467	14	0
